Filename	2-hydroxy-5-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	2-hydroxy-5-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 250.00 °C
[step]
Ramp 10 °C/min to 250.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
4.27000	71.650	-0.285421
4.27167	71.666	-0.285481
4.27333	71.683	-0.285538
4.27500	71.700	-0.285595
4.27667	71.717	-0.285648
4.27833	71.733	-0.285696
4.28000	71.750	-0.285741
4.28167	71.767	-0.285789
4.28333	71.784	-0.285838
4.28500	71.801	-0.285891
4.28667	71.817	-0.285946
4.28833	71.835	-0.286008
4.29000	71.851	-0.286073
4.29167	71.868	-0.286152
4.29333	71.884	-0.286279
4.29500	71.901	-0.286488
4.29667	71.917	-0.286704
4.29833	71.935	-0.286861
4.30000	71.950	-0.286935
4.30167	71.969	-0.287001
4.30333	71.984	-0.287063
4.30500	72.002	-0.287120
4.30667	72.019	-0.287174
4.30833	72.034	-0.287224
4.31000	72.052	-0.287270
4.31167	72.068	-0.287314
4.31333	72.084	-0.287365
4.31500	72.101	-0.287425
4.31667	72.118	-0.287488
4.31833	72.135	-0.287546
4.32000	72.151	-0.287611
4.32167	72.168	-0.287723
4.32333	72.185	-0.287787
4.32500	72.201	-0.287846
4.32667	72.218	-0.287901
4.32833	72.235	-0.287956
4.33000	72.252	-0.288007
4.33167	72.268	-0.288058
4.33333	72.285	-0.288111
4.33500	72.302	-0.288167
4.33667	72.318	-0.288223
4.33833	72.335	-0.288281
4.34000	72.352	-0.288345
4.34167	72.368	-0.288409
4.34333	72.384	-0.288471
4.34500	72.401	-0.288533
4.34667	72.419	-0.288625
4.34833	72.434	-0.288724
4.35000	72.452	-0.288803
4.35167	72.468	-0.288865
4.35333	72.485	-0.288927
4.35500	72.503	-0.288989
4.35667	72.519	-0.289046
4.35833	72.535	-0.289099
4.36000	72.552	-0.289153
4.36167	72.569	-0.289206
4.36333	72.586	-0.289256
4.36500	72.602	-0.289314
4.36667	72.619	-0.289372
4.36833	72.635	-0.289440
4.37000	72.652	-0.289509
4.37167	72.669	-0.289614
4.37333	72.685	-0.289716
4.37500	72.702	-0.289782
4.37667	72.718	-0.289875
4.37833	72.735	-0.289944
4.38000	72.752	-0.290010
4.38167	72.769	-0.290073
4.38333	72.786	-0.290128
4.38500	72.803	-0.290175
4.38667	72.819	-0.290218
4.38833	72.836	-0.290262
4.39000	72.853	-0.290309
4.39167	72.869	-0.290356
4.39333	72.885	-0.290396
4.39500	72.904	-0.290440
4.39667	72.920	-0.290486
4.39833	72.937	-0.290533
4.40000	72.953	-0.290584
4.40167	72.969	-0.290644
4.40333	72.986	-0.290706
4.40500	73.003	-0.290770
4.40667	73.019	-0.290862
4.40833	73.037	-0.291004
4.41000	73.053	-0.291153
4.41167	73.069	-0.291217
4.41333	73.086	-0.291275
4.41500	73.102	-0.291340
4.41667	73.120	-0.291410
4.41833	73.135	-0.291473
4.42000	73.153	-0.291535
4.42167	73.169	-0.291597
4.42333	73.186	-0.291663
4.42500	73.203	-0.291732
4.42667	73.219	-0.291808
4.42833	73.236	-0.291878
4.43000	73.252	-0.291941
4.43167	73.270	-0.292000
4.43333	73.286	-0.292060
4.43500	73.303	-0.292116
4.43667	73.319	-0.292170
4.43833	73.336	-0.292214
4.44000	73.353	-0.292256
4.44167	73.370	-0.292292
4.44333	73.386	-0.292330
4.44500	73.403	-0.292375
4.44667	73.420	-0.292424
4.44833	73.436	-0.292470
4.45000	73.453	-0.292517
4.45167	73.469	-0.292567
4.45333	73.487	-0.292616
4.45500	73.504	-0.292663
4.45667	73.519	-0.292706
4.45833	73.536	-0.292745
4.46000	73.554	-0.292784
4.46167	73.570	-0.292827
4.46333	73.586	-0.292876
4.46500	73.604	-0.292929
4.46667	73.621	-0.292989
4.46833	73.637	-0.293049
4.47000	73.653	-0.293111
4.47167	73.670	-0.293171
4.47333	73.687	-0.293228
4.47500	73.703	-0.293285
4.47667	73.720	-0.293341
4.47833	73.737	-0.293396
4.48000	73.754	-0.293438
4.48167	73.769	-0.293482
4.48333	73.787	-0.293523
4.48500	73.803	-0.293568
4.48667	73.820	-0.293616
4.48833	73.837	-0.293661
4.49000	73.854	-0.293706
4.49167	73.870	-0.293750
4.49333	73.888	-0.293798
4.49500	73.904	-0.293850
4.49667	73.921	-0.293908
4.49833	73.937	-0.293963
4.50000	73.955	-0.294016
4.50167	73.971	-0.294061
4.50333	73.988	-0.294108
4.50500	74.004	-0.294157
4.50667	74.020	-0.294204
4.50833	74.037	-0.294248
4.51000	74.054	-0.294289
4.51167	74.071	-0.294328
4.51333	74.088	-0.294367
4.51500	74.105	-0.294414
4.51667	74.122	-0.294469
4.51833	74.139	-0.294549
4.52000	74.155	-0.294608
4.52167	74.172	-0.294667
4.52333	74.188	-0.294736
4.52500	74.205	-0.294794
4.52667	74.221	-0.294848
4.52833	74.237	-0.294892
4.53000	74.255	-0.294939
4.53167	74.271	-0.294982
4.53333	74.289	-0.295021
4.53500	74.304	-0.295059
4.53667	74.322	-0.295096
4.53833	74.338	-0.295138
4.54000	74.355	-0.295185
4.54167	74.371	-0.295237
4.54333	74.388	-0.295291
4.54500	74.404	-0.295333
4.54667	74.421	-0.295375
4.54833	74.438	-0.295423
4.55000	74.455	-0.295474
4.55167	74.471	-0.295527
4.55333	74.488	-0.295581
4.55500	74.504	-0.295629
4.55667	74.521	-0.295679
4.55833	74.538	-0.295731
4.56000	74.555	-0.295777
4.56167	74.572	-0.295818
4.56333	74.589	-0.295854
4.56500	74.606	-0.295894
4.56667	74.622	-0.295934
4.56833	74.638	-0.295971
4.57000	74.654	-0.296009
4.57167	74.672	-0.296057
4.57333	74.689	-0.296108
4.57500	74.705	-0.296160
4.57667	74.721	-0.296211
4.57833	74.739	-0.296264
4.58000	74.756	-0.296315
4.58167	74.772	-0.296366
4.58333	74.788	-0.296412
4.58500	74.806	-0.296455
4.58667	74.822	-0.296486
4.58833	74.839	-0.296510
4.59000	74.856	-0.296533
4.59167	74.872	-0.296553
4.59333	74.889	-0.296572
4.59500	74.905	-0.296589
4.59667	74.922	-0.296618
4.59833	74.938	-0.296657
4.60000	74.955	-0.296699
4.60167	74.972	-0.296743
4.60333	74.989	-0.296781
4.60500	75.006	-0.296817
4.60667	75.022	-0.296851
4.60833	75.039	-0.296881
4.61000	75.055	-0.296909
4.61167	75.072	-0.296928
4.61333	75.089	-0.296946
4.61500	75.105	-0.296970
4.61667	75.123	-0.297000
4.61833	75.140	-0.297035
4.62000	75.155	-0.297074
4.62167	75.174	-0.297105
4.62333	75.190	-0.297130
4.62500	75.205	-0.297156
4.62667	75.223	-0.297182
4.62833	75.240	-0.297208
4.63000	75.257	-0.297234
4.63167	75.274	-0.297268
4.63333	75.290	-0.297303
4.63500	75.306	-0.297335
4.63667	75.323	-0.297369
4.63833	75.339	-0.297408
4.64000	75.357	-0.297441
4.64167	75.373	-0.297473
4.64333	75.389	-0.297499
4.64500	75.406	-0.297521
4.64667	75.423	-0.297536
4.64833	75.440	-0.297556
4.65000	75.456	-0.297583
4.65167	75.473	-0.297616
4.65333	75.489	-0.297648
4.65500	75.507	-0.297683
4.65667	75.522	-0.297733
4.65833	75.539	-0.297797
4.66000	75.556	-0.297844
4.66167	75.572	-0.297887
4.66333	75.590	-0.297928
4.66500	75.606	-0.297967
4.66667	75.623	-0.298000
4.66833	75.640	-0.298031
4.67000	75.656	-0.298058
4.67167	75.674	-0.298078
4.67333	75.690	-0.298098
4.67500	75.706	-0.298127
4.67667	75.723	-0.298162
4.67833	75.740	-0.298191
4.68000	75.757	-0.298226
4.68167	75.773	-0.298266
4.68333	75.790	-0.298334
4.68500	75.806	-0.298379
4.68667	75.822	-0.298420
4.68833	75.839	-0.298453
4.69000	75.856	-0.298484
4.69167	75.873	-0.298509
4.69333	75.890	-0.298534
4.69500	75.907	-0.298556
4.69667	75.923	-0.298577
4.69833	75.940	-0.298600
4.70000	75.957	-0.298628
4.70167	75.973	-0.298666
4.70333	75.991	-0.298709
4.70500	76.006	-0.298751
4.70667	76.023	-0.298790
4.70833	76.040	-0.298821
4.71000	76.056	-0.298843
4.71167	76.074	-0.298864
4.71333	76.090	-0.298881
4.71500	76.106	-0.298899
4.71667	76.123	-0.298918
4.71833	76.140	-0.298941
4.72000	76.157	-0.298969
4.72167	76.174	-0.299008
4.72333	76.190	-0.299057
4.72500	76.207	-0.299102
4.72667	76.223	-0.299144
4.72833	76.240	-0.299181
4.73000	76.258	-0.299213
4.73167	76.274	-0.299241
4.73333	76.291	-0.299267
4.73500	76.307	-0.299286
4.73667	76.325	-0.299305
4.73833	76.341	-0.299329
4.74000	76.357	-0.299362
4.74167	76.374	-0.299394
4.74333	76.389	-0.299424
4.74500	76.407	-0.299452
4.74667	76.424	-0.299476
4.74833	76.440	-0.299494
4.75000	76.458	-0.299508
4.75167	76.474	-0.299523
4.75333	76.492	-0.299545
4.75500	76.507	-0.299569
4.75667	76.524	-0.299601
4.75833	76.541	-0.299638
4.76000	76.558	-0.299678
4.76167	76.574	-0.299713
4.76333	76.590	-0.299749
4.76500	76.607	-0.299787
4.76667	76.624	-0.299822
4.76833	76.641	-0.299850
4.77000	76.656	-0.299876
4.77167	76.675	-0.299901
4.77333	76.691	-0.299921
4.77500	76.707	-0.299934
4.77667	76.725	-0.299947
4.77833	76.740	-0.299958
4.78000	76.757	-0.299971
4.78167	76.774	-0.299981
4.78333	76.791	-0.299990
4.78500	76.807	-0.300005
4.78667	76.825	-0.300021
4.78833	76.840	-0.300041
4.79000	76.858	-0.300064
4.79167	76.874	-0.300079
4.79333	76.891	-0.300092
4.79500	76.908	-0.300102
4.79667	76.924	-0.300109
4.79833	76.941	-0.300117
4.80000	76.957	-0.300132
4.80167	76.974	-0.300147
4.80333	76.991	-0.300160
4.80500	77.008	-0.300180
4.80667	77.025	-0.300207
4.80833	77.040	-0.300241
4.81000	77.057	-0.300274
4.81167	77.074	-0.300308
4.81333	77.092	-0.300341
4.81500	77.109	-0.300371
4.81667	77.124	-0.300398
4.81833	77.141	-0.300424
4.82000	77.158	-0.300445
4.82167	77.175	-0.300470
4.82333	77.190	-0.300496
4.82500	77.207	-0.300521
4.82667	77.224	-0.300547
4.82833	77.241	-0.300570
4.83000	77.257	-0.300595
4.83167	77.274	-0.300612
4.83333	77.291	-0.300627
4.83500	77.308	-0.300643
4.83667	77.325	-0.300659
4.83833	77.342	-0.300670
4.84000	77.357	-0.300685
4.84167	77.375	-0.300712
4.84333	77.391	-0.300743
4.84500	77.409	-0.300778
4.84667	77.425	-0.300812
4.84833	77.443	-0.300843
4.85000	77.458	-0.300868
4.85167	77.475	-0.300890
4.85333	77.491	-0.300912
4.85500	77.510	-0.300936
4.85667	77.525	-0.300954
4.85833	77.541	-0.300968
4.86000	77.559	-0.300978
4.86167	77.575	-0.300995
4.86333	77.592	-0.301011
4.86500	77.608	-0.301018
4.86667	77.624	-0.301022
4.86833	77.642	-0.301030
4.87000	77.658	-0.301038
4.87167	77.675	-0.301048
4.87333	77.692	-0.301069
4.87500	77.708	-0.301097
4.87667	77.725	-0.301126
4.87833	77.742	-0.301159
4.88000	77.758	-0.301194
4.88167	77.774	-0.301249
4.88333	77.792	-0.301287
4.88500	77.808	-0.301317
4.88667	77.825	-0.301339
4.88833	77.841	-0.301356
4.89000	77.859	-0.301371
4.89167	77.875	-0.301388
4.89333	77.892	-0.301408
4.89500	77.909	-0.301424
4.89667	77.925	-0.301432
4.89833	77.942	-0.301432
4.90000	77.959	-0.301438
4.90167	77.976	-0.301447
4.90333	77.991	-0.301455
4.90500	78.008	-0.301467
4.90667	78.026	-0.301482
4.90833	78.042	-0.301503
4.91000	78.059	-0.301527
4.91167	78.075	-0.301553
4.91333	78.092	-0.301579
4.91500	78.109	-0.301602
4.91667	78.125	-0.301616
4.91833	78.141	-0.301630
4.92000	78.158	-0.301646
4.92167	78.175	-0.301665
4.92333	78.192	-0.301689
4.92500	78.208	-0.301719
4.92667	78.225	-0.301753
4.92833	78.242	-0.301785
4.93000	78.258	-0.301813
4.93167	78.275	-0.301836
4.93333	78.292	-0.301858
4.93500	78.309	-0.301870
4.93667	78.325	-0.301879
4.93833	78.342	-0.301881
4.94000	78.359	-0.301881
4.94167	78.375	-0.301879
4.94333	78.392	-0.301884
4.94500	78.409	-0.301895
4.94667	78.425	-0.301914
4.94833	78.442	-0.301929
4.95000	78.458	-0.301945
4.95167	78.476	-0.301967
4.95333	78.492	-0.301987
4.95500	78.509	-0.302010
4.95667	78.525	-0.302026
4.95833	78.543	-0.302045
4.96000	78.559	-0.302059
4.96167	78.575	-0.302074
4.96333	78.592	-0.302092
4.96500	78.609	-0.302115
4.96667	78.626	-0.302134
4.96833	78.642	-0.302158
4.97000	78.659	-0.302185
4.97167	78.676	-0.302207
4.97333	78.693	-0.302223
4.97500	78.709	-0.302232
4.97667	78.726	-0.302241
4.97833	78.743	-0.302250
4.98000	78.760	-0.302259
4.98167	78.775	-0.302267
4.98333	78.793	-0.302274
4.98500	78.810	-0.302281
4.98667	78.826	-0.302294
4.98833	78.843	-0.302305
4.99000	78.860	-0.302313
4.99167	78.877	-0.302318
4.99333	78.894	-0.302324
4.99500	78.910	-0.302335
4.99667	78.927	-0.302343
4.99833	78.943	-0.302366
5.00000	78.959	-0.302393
5.00167	78.976	-0.302423
5.00333	78.993	-0.302454
5.00500	79.011	-0.302486
5.00667	79.027	-0.302511
5.00833	79.043	-0.302524
5.01000	79.060	-0.302536
5.01167	79.076	-0.302548
5.01333	79.093	-0.302559
5.01500	79.109	-0.302566
5.01667	79.126	-0.302575
5.01833	79.143	-0.302590
5.02000	79.160	-0.302611
5.02167	79.177	-0.302630
5.02333	79.194	-0.302647
5.02500	79.209	-0.302664
5.02667	79.227	-0.302679
5.02833	79.244	-0.302699
5.03000	79.259	-0.302723
5.03167	79.277	-0.302751
5.03333	79.293	-0.302777
5.03500	79.310	-0.302802
5.03667	79.327	-0.302827
5.03833	79.344	-0.302844
5.04000	79.360	-0.302848
5.04167	79.378	-0.302849
5.04333	79.394	-0.302849
5.04500	79.411	-0.302839
5.04667	79.427	-0.302834
5.04833	79.445	-0.302833
5.05000	79.460	-0.302841
5.05167	79.477	-0.302851
5.05333	79.494	-0.302868
5.05500	79.510	-0.302886
5.05667	79.527	-0.302901
5.05833	79.543	-0.302920
5.06000	79.560	-0.302938
5.06167	79.576	-0.302957
5.06333	79.593	-0.302974
5.06500	79.610	-0.302983
5.06667	79.626	-0.302999
5.06833	79.644	-0.303017
5.07000	79.661	-0.303036
5.07167	79.678	-0.303055
5.07333	79.694	-0.303069
5.07500	79.711	-0.303080
5.07667	79.727	-0.303091
5.07833	79.744	-0.303107
5.08000	79.760	-0.303124
5.08167	79.777	-0.303140
5.08333	79.794	-0.303150
5.08500	79.811	-0.303158
5.08667	79.828	-0.303171
5.08833	79.844	-0.303182
5.09000	79.861	-0.303198
5.09167	79.877	-0.303216
5.09333	79.894	-0.303228
5.09500	79.911	-0.303238
5.09667	79.928	-0.303249
5.09833	79.945	-0.303261
5.10000	79.961	-0.303276
5.10167	79.977	-0.303287
5.10333	79.994	-0.303298
5.10500	80.011	-0.303313
5.10667	80.027	-0.303319
5.10833	80.044	-0.303328
5.11000	80.061	-0.303344
5.11167	80.078	-0.303360
5.11333	80.094	-0.303380
5.11500	80.112	-0.303401
5.11667	80.128	-0.303419
5.11833	80.144	-0.303434
5.12000	80.161	-0.303449
5.12167	80.177	-0.303471
5.12333	80.195	-0.303493
5.12500	80.212	-0.303508
5.12667	80.228	-0.303519
5.12833	80.245	-0.303529
5.13000	80.263	-0.303545
5.13167	80.279	-0.303562
5.13333	80.295	-0.303576
5.13500	80.313	-0.303586
5.13667	80.329	-0.303595
5.13833	80.345	-0.303607
5.14000	80.362	-0.303615
5.14167	80.379	-0.303620
5.14333	80.396	-0.303620
5.14500	80.411	-0.303621
5.14667	80.429	-0.303616
5.14833	80.445	-0.303616
5.15000	80.463	-0.303623
5.15167	80.478	-0.303635
5.15333	80.495	-0.303650
5.15500	80.513	-0.303671
5.15667	80.529	-0.303697
5.15833	80.545	-0.303717
5.16000	80.562	-0.303731
5.16167	80.578	-0.303744
5.16333	80.595	-0.303757
5.16500	80.612	-0.303763
5.16667	80.628	-0.303767
5.16833	80.645	-0.303765
5.17000	80.662	-0.303763
5.17167	80.679	-0.303761
5.17333	80.696	-0.303764
5.17500	80.711	-0.303775
5.17667	80.728	-0.303785
5.17833	80.746	-0.303792
5.18000	80.762	-0.303801
5.18167	80.780	-0.303813
5.18333	80.795	-0.303829
5.18500	80.811	-0.303843
5.18667	80.828	-0.303854
5.18833	80.845	-0.303867
5.19000	80.862	-0.303877
5.19167	80.879	-0.303892
5.19333	80.895	-0.303906
5.19500	80.911	-0.303917
5.19667	80.929	-0.303923
5.19833	80.945	-0.303928
5.20000	80.961	-0.303935
5.20167	80.979	-0.303946
5.20333	80.996	-0.303949
5.20500	81.012	-0.303951
5.20667	81.028	-0.303957
5.20833	81.045	-0.303969
5.21000	81.062	-0.303982
5.21167	81.078	-0.303994
5.21333	81.095	-0.304009
5.21500	81.111	-0.304022
5.21667	81.128	-0.304032
5.21833	81.145	-0.304040
5.22000	81.161	-0.304057
5.22167	81.178	-0.304067
5.22333	81.195	-0.304076
5.22500	81.211	-0.304083
5.22667	81.228	-0.304089
5.22833	81.246	-0.304088
5.23000	81.262	-0.304087
5.23167	81.279	-0.304086
5.23333	81.295	-0.304088
5.23500	81.311	-0.304092
5.23667	81.329	-0.304095
5.23833	81.345	-0.304100
5.24000	81.361	-0.304106
5.24167	81.378	-0.304108
5.24333	81.395	-0.304109
5.24500	81.412	-0.304111
5.24667	81.428	-0.304107
5.24833	81.445	-0.304096
5.25000	81.462	-0.304081
5.25167	81.478	-0.304070
5.25333	81.495	-0.304065
5.25500	81.513	-0.304071
5.25667	81.529	-0.304088
5.25833	81.546	-0.304120
5.26000	81.562	-0.304171
5.26167	81.579	-0.304253
5.26333	81.594	-0.304376
5.26500	81.612	-0.304450
5.26667	81.629	-0.304514
5.26833	81.646	-0.304547
5.27000	81.663	-0.304568
5.27167	81.679	-0.304584
5.27333	81.696	-0.304590
5.27500	81.713	-0.304594
5.27667	81.729	-0.304606
5.27833	81.746	-0.304615
5.28000	81.762	-0.304623
5.28167	81.779	-0.304631
5.28333	81.796	-0.304638
5.28500	81.812	-0.304641
5.28667	81.829	-0.304647
5.28833	81.846	-0.304657
5.29000	81.862	-0.304671
5.29167	81.879	-0.304677
5.29333	81.896	-0.304686
5.29500	81.913	-0.304703
5.29667	81.929	-0.304713
5.29833	81.947	-0.304721
5.30000	81.963	-0.304731
5.30167	81.980	-0.304742
5.30333	81.996	-0.304742
5.30500	82.013	-0.304738
5.30667	82.029	-0.304737
5.30833	82.046	-0.304739
5.31000	82.063	-0.304739
5.31167	82.079	-0.304741
5.31333	82.097	-0.304749
5.31500	82.114	-0.304759
5.31667	82.130	-0.304768
5.31833	82.147	-0.304771
5.32000	82.164	-0.304777
5.32167	82.180	-0.304782
5.32333	82.197	-0.304783
5.32500	82.213	-0.304792
5.32667	82.230	-0.304805
5.32833	82.246	-0.304819
5.33000	82.263	-0.304833
5.33167	82.280	-0.304845
5.33333	82.297	-0.304858
5.33500	82.313	-0.304865
5.33667	82.331	-0.304865
5.33833	82.347	-0.304865
5.34000	82.364	-0.304864
5.34167	82.380	-0.304860
5.34333	82.397	-0.304861
5.34500	82.413	-0.304875
5.34667	82.431	-0.304895
5.34833	82.447	-0.304920
5.35000	82.464	-0.304953
5.35167	82.480	-0.304991
5.35333	82.497	-0.305018
5.35500	82.513	-0.305037
5.35667	82.531	-0.305049
5.35833	82.548	-0.305061
5.36000	82.563	-0.305065
5.36167	82.580	-0.305069
5.36333	82.597	-0.305073
5.36500	82.613	-0.305071
5.36667	82.630	-0.305062
5.36833	82.647	-0.305055
5.37000	82.664	-0.305051
5.37167	82.680	-0.305049
5.37333	82.697	-0.305046
5.37500	82.714	-0.305049
5.37667	82.731	-0.305060
5.37833	82.748	-0.305070
5.38000	82.764	-0.305078
5.38167	82.780	-0.305083
5.38333	82.797	-0.305079
5.38500	82.814	-0.305064
5.38667	82.830	-0.305051
5.38833	82.847	-0.305045
5.39000	82.864	-0.305041
5.39167	82.880	-0.305045
5.39333	82.896	-0.305062
5.39500	82.913	-0.305096
5.39667	82.931	-0.305146
5.39833	82.946	-0.305185
5.40000	82.963	-0.305263
5.40167	82.979	-0.305328
5.40333	82.997	-0.305350
5.40500	83.014	-0.305369
5.40667	83.031	-0.305376
5.40833	83.047	-0.305375
5.41000	83.064	-0.305369
5.41167	83.079	-0.305360
5.41333	83.097	-0.305351
5.41500	83.114	-0.305346
5.41667	83.131	-0.305345
5.41833	83.148	-0.305347
5.42000	83.164	-0.305360
5.42167	83.180	-0.305375
5.42333	83.197	-0.305399
5.42500	83.213	-0.305415
5.42667	83.231	-0.305424
5.42833	83.247	-0.305430
5.43000	83.264	-0.305438
5.43167	83.280	-0.305446
5.43333	83.297	-0.305452
5.43500	83.314	-0.305464
5.43667	83.330	-0.305479
5.43833	83.348	-0.305497
5.44000	83.365	-0.305515
5.44167	83.381	-0.305527
5.44333	83.398	-0.305530
5.44500	83.414	-0.305527
5.44667	83.430	-0.305520
5.44833	83.447	-0.305511
5.45000	83.464	-0.305504
5.45167	83.480	-0.305494
5.45333	83.498	-0.305489
5.45500	83.514	-0.305494
5.45667	83.531	-0.305506
5.45833	83.547	-0.305526
5.46000	83.565	-0.305547
5.46167	83.580	-0.305567
5.46333	83.598	-0.305584
5.46500	83.614	-0.305596
5.46667	83.631	-0.305611
5.46833	83.648	-0.305627
5.47000	83.664	-0.305637
5.47167	83.680	-0.305643
5.47333	83.697	-0.305647
5.47500	83.715	-0.305655
5.47667	83.730	-0.305665
5.47833	83.748	-0.305675
5.48000	83.764	-0.305680
5.48167	83.781	-0.305682
5.48333	83.798	-0.305682
5.48500	83.814	-0.305678
5.48667	83.831	-0.305680
5.48833	83.847	-0.305684
5.49000	83.865	-0.305690
5.49167	83.881	-0.305697
5.49333	83.897	-0.305705
5.49500	83.914	-0.305711
5.49667	83.931	-0.305727
5.49833	83.948	-0.305746
5.50000	83.964	-0.305771
5.50167	83.980	-0.305794
5.50333	83.998	-0.305809
5.50500	84.015	-0.305819
5.50667	84.031	-0.305829
5.50833	84.048	-0.305837
5.51000	84.064	-0.305834
5.51167	84.081	-0.305834
5.51333	84.098	-0.305827
5.51500	84.114	-0.305820
5.51667	84.131	-0.305823
5.51833	84.147	-0.305838
5.52000	84.165	-0.305853
5.52167	84.181	-0.305870
5.52333	84.198	-0.305888
5.52500	84.213	-0.305897
5.52667	84.230	-0.305905
5.52833	84.247	-0.305908
5.53000	84.264	-0.305916
5.53167	84.281	-0.305918
5.53333	84.297	-0.305919
5.53500	84.314	-0.305925
5.53667	84.330	-0.305936
5.53833	84.348	-0.305946
5.54000	84.365	-0.305955
5.54167	84.382	-0.305965
5.54333	84.398	-0.305973
5.54500	84.415	-0.305977
5.54667	84.432	-0.305977
5.54833	84.448	-0.305972
5.55000	84.463	-0.305972
5.55167	84.481	-0.305968
5.55333	84.497	-0.305965
5.55500	84.514	-0.305964
5.55667	84.530	-0.305966
5.55833	84.548	-0.305970
5.56000	84.565	-0.305979
5.56167	84.581	-0.305988
5.56333	84.598	-0.305997
5.56500	84.615	-0.306005
5.56667	84.631	-0.306016
5.56833	84.648	-0.306034
5.57000	84.664	-0.306051
5.57167	84.681	-0.306069
5.57333	84.698	-0.306087
5.57500	84.715	-0.306107
5.57667	84.731	-0.306145
5.57833	84.747	-0.306177
5.58000	84.764	-0.306203
5.58167	84.781	-0.306229
5.58333	84.798	-0.306251
5.58500	84.814	-0.306274
5.58667	84.830	-0.306291
5.58833	84.848	-0.306295
5.59000	84.864	-0.306296
5.59167	84.882	-0.306297
5.59333	84.898	-0.306300
5.59500	84.915	-0.306303
5.59667	84.932	-0.306311
5.59833	84.949	-0.306315
5.60000	84.965	-0.306313
5.60167	84.981	-0.306313
5.60333	84.999	-0.306319
5.60500	85.015	-0.306333
5.60667	85.031	-0.306351
5.60833	85.048	-0.306381
5.61000	85.066	-0.306436
5.61167	85.082	-0.306514
5.61333	85.099	-0.306569
5.61500	85.116	-0.306610
5.61667	85.131	-0.306638
5.61833	85.149	-0.306654
5.62000	85.164	-0.306666
5.62167	85.181	-0.306669
5.62333	85.198	-0.306679
5.62500	85.215	-0.306692
5.62667	85.232	-0.306709
5.62833	85.249	-0.306731
5.63000	85.265	-0.306754
5.63167	85.281	-0.306769
5.63333	85.298	-0.306779
5.63500	85.315	-0.306784
5.63667	85.332	-0.306787
5.63833	85.349	-0.306791
5.64000	85.365	-0.306795
5.64167	85.382	-0.306802
5.64333	85.399	-0.306810
5.64500	85.416	-0.306821
5.64667	85.432	-0.306836
5.64833	85.449	-0.306854
5.65000	85.466	-0.306868
5.65167	85.482	-0.306881
5.65333	85.499	-0.306893
5.65500	85.516	-0.306908
5.65667	85.532	-0.306922
5.65833	85.550	-0.306933
5.66000	85.567	-0.306942
5.66167	85.582	-0.306943
5.66333	85.599	-0.306941
5.66500	85.616	-0.306940
5.66667	85.632	-0.306945
5.66833	85.649	-0.306949
5.67000	85.665	-0.306961
5.67167	85.682	-0.306979
5.67333	85.698	-0.306991
5.67500	85.715	-0.307009
5.67667	85.733	-0.307021
5.67833	85.749	-0.307031
5.68000	85.766	-0.307038
5.68167	85.782	-0.307044
5.68333	85.799	-0.307045
5.68500	85.816	-0.307052
5.68667	85.832	-0.307062
5.68833	85.849	-0.307079
5.69000	85.866	-0.307099
5.69167	85.881	-0.307121
5.69333	85.899	-0.307148
5.69500	85.916	-0.307172
5.69667	85.932	-0.307211
5.69833	85.949	-0.307236
5.70000	85.966	-0.307262
5.70167	85.983	-0.307278
5.70333	85.999	-0.307297
5.70500	86.016	-0.307313
5.70667	86.033	-0.307326
5.70833	86.050	-0.307340
5.71000	86.066	-0.307349
5.71167	86.083	-0.307361
5.71333	86.099	-0.307368
5.71500	86.116	-0.307383
5.71667	86.133	-0.307397
5.71833	86.150	-0.307421
5.72000	86.166	-0.307444
5.72167	86.182	-0.307464
5.72333	86.198	-0.307479
5.72500	86.215	-0.307491
5.72667	86.232	-0.307503
5.72833	86.250	-0.307511
5.73000	86.265	-0.307515
5.73167	86.283	-0.307513
5.73333	86.299	-0.307520
5.73500	86.315	-0.307534
5.73667	86.333	-0.307556
5.73833	86.349	-0.307582
5.74000	86.365	-0.307626
5.74167	86.382	-0.307688
5.74333	86.398	-0.307720
5.74500	86.415	-0.307748
5.74667	86.431	-0.307770
5.74833	86.449	-0.307787
5.75000	86.466	-0.307799
5.75167	86.482	-0.307812
5.75333	86.499	-0.307825
5.75500	86.516	-0.307840
5.75667	86.532	-0.307856
5.75833	86.548	-0.307879
5.76000	86.566	-0.307908
5.76167	86.582	-0.307931
5.76333	86.599	-0.307954
5.76500	86.617	-0.307980
5.76667	86.632	-0.308005
5.76833	86.649	-0.308028
5.77000	86.666	-0.308051
5.77167	86.683	-0.308065
5.77333	86.700	-0.308083
5.77500	86.716	-0.308105
5.77667	86.733	-0.308125
5.77833	86.749	-0.308140
5.78000	86.766	-0.308158
5.78167	86.784	-0.308176
5.78333	86.800	-0.308196
5.78500	86.816	-0.308218
5.78667	86.832	-0.308237
5.78833	86.850	-0.308252
5.79000	86.866	-0.308258
5.79167	86.883	-0.308259
5.79333	86.900	-0.308265
5.79500	86.917	-0.308271
5.79667	86.933	-0.308275
5.79833	86.949	-0.308285
5.80000	86.967	-0.308302
5.80167	86.984	-0.308321
5.80333	87.000	-0.308344
