Filename	4-methyl-3-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	4-methyl-3-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 210.00 °C
[step]
Ramp 10 °C/min to 210.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
4.23333	71.241	-0.254990
4.23500	71.258	-0.255011
4.23667	71.274	-0.255034
4.23833	71.291	-0.255057
4.24000	71.308	-0.255078
4.24167	71.324	-0.255098
4.24333	71.341	-0.255119
4.24500	71.357	-0.255141
4.24667	71.373	-0.255163
4.24833	71.390	-0.255184
4.25000	71.408	-0.255209
4.25167	71.424	-0.255234
4.25333	71.441	-0.255257
4.25500	71.457	-0.255283
4.25667	71.474	-0.255310
4.25833	71.492	-0.255337
4.26000	71.508	-0.255363
4.26167	71.524	-0.255389
4.26333	71.540	-0.255414
4.26500	71.557	-0.255438
4.26667	71.574	-0.255461
4.26833	71.591	-0.255484
4.27000	71.607	-0.255506
4.27167	71.624	-0.255526
4.27333	71.641	-0.255546
4.27500	71.658	-0.255567
4.27667	71.674	-0.255591
4.27833	71.691	-0.255615
4.28000	71.708	-0.255638
4.28167	71.726	-0.255664
4.28333	71.742	-0.255689
4.28500	71.758	-0.255713
4.28667	71.774	-0.255734
4.28833	71.791	-0.255755
4.29000	71.807	-0.255774
4.29167	71.825	-0.255791
4.29333	71.842	-0.255811
4.29500	71.857	-0.255830
4.29667	71.873	-0.255851
4.29833	71.891	-0.255873
4.30000	71.907	-0.255898
4.30167	71.924	-0.255922
4.30333	71.941	-0.255944
4.30500	71.958	-0.255965
4.30667	71.974	-0.255988
4.30833	71.992	-0.256011
4.31000	72.009	-0.256035
4.31167	72.025	-0.256061
4.31333	72.042	-0.256085
4.31500	72.059	-0.256107
4.31667	72.074	-0.256128
4.31833	72.091	-0.256151
4.32000	72.108	-0.256173
4.32167	72.125	-0.256194
4.32333	72.141	-0.256213
4.32500	72.158	-0.256232
4.32667	72.175	-0.256250
4.32833	72.191	-0.256270
4.33000	72.208	-0.256291
4.33167	72.226	-0.256311
4.33333	72.241	-0.256328
4.33500	72.258	-0.256345
4.33667	72.275	-0.256365
4.33833	72.291	-0.256384
4.34000	72.308	-0.256404
4.34167	72.324	-0.256424
4.34333	72.341	-0.256445
4.34500	72.359	-0.256465
4.34667	72.375	-0.256485
4.34833	72.393	-0.256504
4.35000	72.409	-0.256521
4.35167	72.426	-0.256538
4.35333	72.442	-0.256552
4.35500	72.458	-0.256566
4.35667	72.475	-0.256583
4.35833	72.492	-0.256602
4.36000	72.508	-0.256624
4.36167	72.525	-0.256644
4.36333	72.541	-0.256666
4.36500	72.559	-0.256695
4.36667	72.574	-0.256739
4.36833	72.592	-0.256767
4.37000	72.608	-0.256791
4.37167	72.625	-0.256813
4.37333	72.641	-0.256832
4.37500	72.659	-0.256849
4.37667	72.675	-0.256867
4.37833	72.691	-0.256884
4.38000	72.708	-0.256901
4.38167	72.725	-0.256917
4.38333	72.742	-0.256935
4.38500	72.759	-0.256953
4.38667	72.775	-0.256971
4.38833	72.792	-0.256990
4.39000	72.809	-0.257007
4.39167	72.825	-0.257025
4.39333	72.842	-0.257045
4.39500	72.858	-0.257067
4.39667	72.875	-0.257088
4.39833	72.892	-0.257110
4.40000	72.909	-0.257132
4.40167	72.925	-0.257156
4.40333	72.942	-0.257177
4.40500	72.958	-0.257195
4.40667	72.975	-0.257212
4.40833	72.992	-0.257227
4.41000	73.009	-0.257245
4.41167	73.025	-0.257265
4.41333	73.042	-0.257288
4.41500	73.059	-0.257319
4.41667	73.076	-0.257343
4.41833	73.092	-0.257372
4.42000	73.109	-0.257396
4.42167	73.127	-0.257418
4.42333	73.143	-0.257436
4.42500	73.159	-0.257451
4.42667	73.176	-0.257466
4.42833	73.192	-0.257481
4.43000	73.209	-0.257496
4.43167	73.225	-0.257512
4.43333	73.241	-0.257528
4.43500	73.259	-0.257543
4.43667	73.276	-0.257561
4.43833	73.293	-0.257579
4.44000	73.309	-0.257597
4.44167	73.325	-0.257614
4.44333	73.344	-0.257627
4.44500	73.360	-0.257640
4.44667	73.376	-0.257654
4.44833	73.393	-0.257669
4.45000	73.410	-0.257684
4.45167	73.426	-0.257702
4.45333	73.442	-0.257720
4.45500	73.460	-0.257739
4.45667	73.475	-0.257759
4.45833	73.492	-0.257781
4.46000	73.509	-0.257805
4.46167	73.526	-0.257828
4.46333	73.543	-0.257851
4.46500	73.559	-0.257872
4.46667	73.576	-0.257892
4.46833	73.593	-0.257909
4.47000	73.609	-0.257926
4.47167	73.626	-0.257942
4.47333	73.643	-0.257956
4.47500	73.659	-0.257969
4.47667	73.676	-0.257984
4.47833	73.693	-0.257998
4.48000	73.710	-0.258014
4.48167	73.727	-0.258033
4.48333	73.744	-0.258050
4.48500	73.760	-0.258070
4.48667	73.777	-0.258092
4.48833	73.794	-0.258113
4.49000	73.810	-0.258132
4.49167	73.826	-0.258150
4.49333	73.843	-0.258164
4.49500	73.861	-0.258176
4.49667	73.877	-0.258188
4.49833	73.894	-0.258200
4.50000	73.910	-0.258213
4.50167	73.926	-0.258228
4.50333	73.942	-0.258247
4.50500	73.958	-0.258267
4.50667	73.976	-0.258289
4.50833	73.993	-0.258328
4.51000	74.010	-0.258359
4.51167	74.027	-0.258379
4.51333	74.043	-0.258397
4.51500	74.060	-0.258413
4.51667	74.077	-0.258429
4.51833	74.093	-0.258442
4.52000	74.110	-0.258454
4.52167	74.126	-0.258466
4.52333	74.142	-0.258478
4.52500	74.160	-0.258489
4.52667	74.177	-0.258501
4.52833	74.192	-0.258511
4.53000	74.210	-0.258523
4.53167	74.227	-0.258537
4.53333	74.243	-0.258552
4.53500	74.260	-0.258571
4.53667	74.276	-0.258601
4.53833	74.293	-0.258621
4.54000	74.310	-0.258649
4.54167	74.326	-0.258674
4.54333	74.343	-0.258698
4.54500	74.360	-0.258717
4.54667	74.377	-0.258730
4.54833	74.394	-0.258744
4.55000	74.410	-0.258758
4.55167	74.427	-0.258771
4.55333	74.444	-0.258785
4.55500	74.461	-0.258799
4.55667	74.477	-0.258814
4.55833	74.494	-0.258830
4.56000	74.511	-0.258847
4.56167	74.527	-0.258866
4.56333	74.544	-0.258885
4.56500	74.561	-0.258902
4.56667	74.578	-0.258917
4.56833	74.594	-0.258932
4.57000	74.611	-0.258947
4.57167	74.628	-0.258962
4.57333	74.644	-0.258974
4.57500	74.660	-0.258990
4.57667	74.677	-0.259007
4.57833	74.694	-0.259022
4.58000	74.711	-0.259037
4.58167	74.728	-0.259054
4.58333	74.744	-0.259073
4.58500	74.761	-0.259089
4.58667	74.777	-0.259106
4.58833	74.794	-0.259122
4.59000	74.812	-0.259139
4.59167	74.829	-0.259156
4.59333	74.845	-0.259172
4.59500	74.862	-0.259186
4.59667	74.877	-0.259197
4.59833	74.895	-0.259206
4.60000	74.911	-0.259215
4.60167	74.927	-0.259224
4.60333	74.944	-0.259231
4.60500	74.961	-0.259238
4.60667	74.977	-0.259246
4.60833	74.994	-0.259257
4.61000	75.010	-0.259269
4.61167	75.028	-0.259281
4.61333	75.045	-0.259292
4.61500	75.062	-0.259302
4.61667	75.078	-0.259311
4.61833	75.094	-0.259321
4.62000	75.111	-0.259333
4.62167	75.128	-0.259341
4.62333	75.145	-0.259348
4.62500	75.163	-0.259356
4.62667	75.179	-0.259368
4.62833	75.194	-0.259382
4.63000	75.212	-0.259397
4.63167	75.229	-0.259414
4.63333	75.244	-0.259431
4.63500	75.262	-0.259451
4.63667	75.279	-0.259468
4.63833	75.295	-0.259491
4.64000	75.311	-0.259507
4.64167	75.328	-0.259520
4.64333	75.345	-0.259532
4.64500	75.362	-0.259544
4.64667	75.379	-0.259556
4.64833	75.395	-0.259568
4.65000	75.412	-0.259581
4.65167	75.429	-0.259594
4.65333	75.445	-0.259608
4.65500	75.464	-0.259621
4.65667	75.479	-0.259632
4.65833	75.497	-0.259641
4.66000	75.512	-0.259649
4.66167	75.529	-0.259657
4.66333	75.545	-0.259665
4.66500	75.562	-0.259674
4.66667	75.578	-0.259682
4.66833	75.594	-0.259692
4.67000	75.612	-0.259707
4.67167	75.628	-0.259725
4.67333	75.645	-0.259745
4.67500	75.662	-0.259760
4.67667	75.678	-0.259775
4.67833	75.695	-0.259790
4.68000	75.712	-0.259804
4.68167	75.729	-0.259816
4.68333	75.746	-0.259826
4.68500	75.761	-0.259836
4.68667	75.778	-0.259844
4.68833	75.796	-0.259852
4.69000	75.812	-0.259859
4.69167	75.829	-0.259862
4.69333	75.845	-0.259867
4.69500	75.862	-0.259874
4.69667	75.878	-0.259887
4.69833	75.895	-0.259901
4.70000	75.912	-0.259914
4.70167	75.929	-0.259927
4.70333	75.945	-0.259943
4.70500	75.962	-0.259959
4.70667	75.980	-0.259976
4.70833	75.995	-0.259989
4.71000	76.012	-0.260000
4.71167	76.029	-0.260007
4.71333	76.046	-0.260017
4.71500	76.063	-0.260029
4.71667	76.079	-0.260041
4.71833	76.096	-0.260052
4.72000	76.113	-0.260064
4.72167	76.129	-0.260077
4.72333	76.145	-0.260092
4.72500	76.161	-0.260108
4.72667	76.179	-0.260125
4.72833	76.196	-0.260141
4.73000	76.212	-0.260154
4.73167	76.230	-0.260168
4.73333	76.246	-0.260185
4.73500	76.263	-0.260203
4.73667	76.279	-0.260226
4.73833	76.296	-0.260243
4.74000	76.313	-0.260256
4.74167	76.330	-0.260270
4.74333	76.346	-0.260284
4.74500	76.363	-0.260298
4.74667	76.379	-0.260313
4.74833	76.396	-0.260324
4.75000	76.413	-0.260337
4.75167	76.431	-0.260351
4.75333	76.446	-0.260365
4.75500	76.463	-0.260378
4.75667	76.480	-0.260390
4.75833	76.496	-0.260402
4.76000	76.512	-0.260412
4.76167	76.530	-0.260422
4.76333	76.546	-0.260433
4.76500	76.563	-0.260443
4.76667	76.579	-0.260453
4.76833	76.596	-0.260464
4.77000	76.613	-0.260478
4.77167	76.630	-0.260494
4.77333	76.645	-0.260509
4.77500	76.662	-0.260524
4.77667	76.679	-0.260538
4.77833	76.695	-0.260550
4.78000	76.712	-0.260559
4.78167	76.731	-0.260566
4.78333	76.746	-0.260571
4.78500	76.762	-0.260578
4.78667	76.780	-0.260581
4.78833	76.797	-0.260585
4.79000	76.812	-0.260589
4.79167	76.829	-0.260594
4.79333	76.847	-0.260600
4.79500	76.864	-0.260608
4.79667	76.880	-0.260617
4.79833	76.896	-0.260625
4.80000	76.913	-0.260635
4.80167	76.930	-0.260645
4.80333	76.946	-0.260656
4.80500	76.963	-0.260667
4.80667	76.980	-0.260679
4.80833	76.996	-0.260690
4.81000	77.013	-0.260701
4.81167	77.030	-0.260713
4.81333	77.047	-0.260728
4.81500	77.064	-0.260743
4.81667	77.080	-0.260756
4.81833	77.097	-0.260770
4.82000	77.114	-0.260783
4.82167	77.131	-0.260795
4.82333	77.147	-0.260807
4.82500	77.164	-0.260818
4.82667	77.180	-0.260826
4.82833	77.196	-0.260836
4.83000	77.214	-0.260843
4.83167	77.229	-0.260852
4.83333	77.247	-0.260860
4.83500	77.263	-0.260870
4.83667	77.280	-0.260878
4.83833	77.298	-0.260887
4.84000	77.313	-0.260895
4.84167	77.330	-0.260905
4.84333	77.347	-0.260916
4.84500	77.365	-0.260926
4.84667	77.381	-0.260939
4.84833	77.398	-0.260949
4.85000	77.414	-0.260960
4.85167	77.431	-0.260972
4.85333	77.447	-0.260988
4.85500	77.464	-0.261002
4.85667	77.480	-0.261018
4.85833	77.497	-0.261030
4.86000	77.514	-0.261044
4.86167	77.531	-0.261057
4.86333	77.547	-0.261067
4.86500	77.564	-0.261077
4.86667	77.582	-0.261084
4.86833	77.597	-0.261089
4.87000	77.614	-0.261093
4.87167	77.630	-0.261099
4.87333	77.648	-0.261106
4.87500	77.664	-0.261114
4.87667	77.680	-0.261121
4.87833	77.697	-0.261132
4.88000	77.715	-0.261144
4.88167	77.732	-0.261156
4.88333	77.748	-0.261171
4.88500	77.765	-0.261184
4.88667	77.782	-0.261196
4.88833	77.798	-0.261210
4.89000	77.814	-0.261224
4.89167	77.831	-0.261239
4.89333	77.848	-0.261253
4.89500	77.864	-0.261265
4.89667	77.881	-0.261277
4.89833	77.897	-0.261287
4.90000	77.914	-0.261294
4.90167	77.931	-0.261300
4.90333	77.948	-0.261305
4.90500	77.965	-0.261309
4.90667	77.982	-0.261314
4.90833	77.999	-0.261319
4.91000	78.015	-0.261328
4.91167	78.032	-0.261339
4.91333	78.047	-0.261351
4.91500	78.066	-0.261366
4.91667	78.081	-0.261379
4.91833	78.098	-0.261390
4.92000	78.115	-0.261401
4.92167	78.131	-0.261412
4.92333	78.148	-0.261421
4.92500	78.164	-0.261431
4.92667	78.181	-0.261441
4.92833	78.198	-0.261451
4.93000	78.215	-0.261459
4.93167	78.232	-0.261467
4.93333	78.248	-0.261479
4.93500	78.265	-0.261492
4.93667	78.282	-0.261504
4.93833	78.299	-0.261515
4.94000	78.315	-0.261527
4.94167	78.331	-0.261537
4.94333	78.348	-0.261547
4.94500	78.364	-0.261557
4.94667	78.381	-0.261568
4.94833	78.399	-0.261578
4.95000	78.415	-0.261588
4.95167	78.431	-0.261600
4.95333	78.448	-0.261614
4.95500	78.465	-0.261629
4.95667	78.482	-0.261644
4.95833	78.499	-0.261658
4.96000	78.516	-0.261670
4.96167	78.532	-0.261680
4.96333	78.548	-0.261689
4.96500	78.564	-0.261699
4.96667	78.581	-0.261707
4.96833	78.598	-0.261714
4.97000	78.615	-0.261720
4.97167	78.632	-0.261726
4.97333	78.648	-0.261736
4.97500	78.665	-0.261748
4.97667	78.681	-0.261761
4.97833	78.699	-0.261774
4.98000	78.715	-0.261787
4.98167	78.732	-0.261801
4.98333	78.749	-0.261814
4.98500	78.765	-0.261826
4.98667	78.782	-0.261837
4.98833	78.798	-0.261845
4.99000	78.815	-0.261855
4.99167	78.832	-0.261866
4.99333	78.849	-0.261876
4.99500	78.865	-0.261889
4.99667	78.882	-0.261903
4.99833	78.899	-0.261916
5.00000	78.915	-0.261928
5.00167	78.932	-0.261940
5.00333	78.949	-0.261952
5.00500	78.965	-0.261962
5.00667	78.982	-0.261974
5.00833	78.998	-0.261988
5.01000	79.015	-0.262000
5.01167	79.032	-0.262011
5.01333	79.049	-0.262022
5.01500	79.066	-0.262033
5.01667	79.083	-0.262043
5.01833	79.099	-0.262052
5.02000	79.115	-0.262060
5.02167	79.133	-0.262067
5.02333	79.149	-0.262073
5.02500	79.166	-0.262079
5.02667	79.183	-0.262089
5.02833	79.199	-0.262099
5.03000	79.216	-0.262111
5.03167	79.232	-0.262124
5.03333	79.249	-0.262137
5.03500	79.267	-0.262152
5.03667	79.283	-0.262167
5.03833	79.299	-0.262178
5.04000	79.316	-0.262188
5.04167	79.332	-0.262201
5.04333	79.349	-0.262211
5.04500	79.366	-0.262222
5.04667	79.383	-0.262231
5.04833	79.400	-0.262240
5.05000	79.417	-0.262251
5.05167	79.434	-0.262263
5.05333	79.450	-0.262278
5.05500	79.467	-0.262294
5.05667	79.482	-0.262306
5.05833	79.500	-0.262318
5.06000	79.516	-0.262330
5.06167	79.533	-0.262341
5.06333	79.550	-0.262352
5.06500	79.567	-0.262361
5.06667	79.583	-0.262368
5.06833	79.600	-0.262377
5.07000	79.617	-0.262385
5.07167	79.634	-0.262395
5.07333	79.649	-0.262406
5.07500	79.666	-0.262416
5.07667	79.683	-0.262427
5.07833	79.701	-0.262435
5.08000	79.716	-0.262445
5.08167	79.733	-0.262455
5.08333	79.750	-0.262464
5.08500	79.766	-0.262472
5.08667	79.783	-0.262480
5.08833	79.800	-0.262485
5.09000	79.817	-0.262491
5.09167	79.833	-0.262497
5.09333	79.850	-0.262504
5.09500	79.867	-0.262511
5.09667	79.883	-0.262518
5.09833	79.900	-0.262527
5.10000	79.916	-0.262538
5.10167	79.932	-0.262547
5.10333	79.950	-0.262555
5.10500	79.966	-0.262563
5.10667	79.982	-0.262573
5.10833	79.999	-0.262583
5.11000	80.016	-0.262595
5.11167	80.033	-0.262608
5.11333	80.050	-0.262621
5.11500	80.067	-0.262634
5.11667	80.084	-0.262647
5.11833	80.100	-0.262660
5.12000	80.117	-0.262672
5.12167	80.134	-0.262683
5.12333	80.150	-0.262693
5.12500	80.167	-0.262703
5.12667	80.184	-0.262713
5.12833	80.200	-0.262724
5.13000	80.217	-0.262734
5.13167	80.233	-0.262744
5.13333	80.251	-0.262755
5.13500	80.266	-0.262763
5.13667	80.283	-0.262771
5.13833	80.299	-0.262778
5.14000	80.317	-0.262786
5.14167	80.333	-0.262793
5.14333	80.350	-0.262799
5.14500	80.367	-0.262805
5.14667	80.383	-0.262812
5.14833	80.400	-0.262820
5.15000	80.417	-0.262829
5.15167	80.433	-0.262838
5.15333	80.450	-0.262850
5.15500	80.466	-0.262863
5.15667	80.483	-0.262875
5.15833	80.500	-0.262888
5.16000	80.517	-0.262901
5.16167	80.533	-0.262915
5.16333	80.552	-0.262926
5.16500	80.567	-0.262936
5.16667	80.583	-0.262946
5.16833	80.601	-0.262955
5.17000	80.617	-0.262966
5.17167	80.633	-0.262977
5.17333	80.650	-0.262988
5.17500	80.667	-0.262994
5.17667	80.683	-0.262999
5.17833	80.700	-0.263005
5.18000	80.717	-0.263013
5.18167	80.734	-0.263021
5.18333	80.750	-0.263029
5.18500	80.767	-0.263039
5.18667	80.783	-0.263050
5.18833	80.800	-0.263060
5.19000	80.817	-0.263072
5.19167	80.834	-0.263086
5.19333	80.851	-0.263099
5.19500	80.867	-0.263115
5.19667	80.883	-0.263130
5.19833	80.900	-0.263144
5.20000	80.917	-0.263159
5.20167	80.933	-0.263173
5.20333	80.950	-0.263187
5.20500	80.967	-0.263199
5.20667	80.984	-0.263208
5.20833	81.000	-0.263211
5.21000	81.017	-0.263214
5.21167	81.033	-0.263215
5.21333	81.050	-0.263220
5.21500	81.067	-0.263229
5.21667	81.083	-0.263239
5.21833	81.101	-0.263252
5.22000	81.118	-0.263265
5.22167	81.134	-0.263279
5.22333	81.151	-0.263293
5.22500	81.167	-0.263305
5.22667	81.184	-0.263311
5.22833	81.200	-0.263315
5.23000	81.216	-0.263318
5.23167	81.234	-0.263322
5.23333	81.250	-0.263327
5.23500	81.268	-0.263333
5.23667	81.283	-0.263343
5.23833	81.300	-0.263353
5.24000	81.317	-0.263362
5.24167	81.334	-0.263372
5.24333	81.351	-0.263383
5.24500	81.367	-0.263395
5.24667	81.385	-0.263405
5.24833	81.401	-0.263416
5.25000	81.418	-0.263430
5.25167	81.434	-0.263445
5.25333	81.452	-0.263459
5.25500	81.468	-0.263474
5.25667	81.484	-0.263487
5.25833	81.501	-0.263498
5.26000	81.517	-0.263510
5.26167	81.535	-0.263520
5.26333	81.550	-0.263529
5.26500	81.568	-0.263537
5.26667	81.584	-0.263544
5.26833	81.601	-0.263552
5.27000	81.618	-0.263562
5.27167	81.635	-0.263573
5.27333	81.651	-0.263588
5.27500	81.667	-0.263601
5.27667	81.685	-0.263612
5.27833	81.701	-0.263625
5.28000	81.718	-0.263640
5.28167	81.735	-0.263653
5.28333	81.751	-0.263664
5.28500	81.768	-0.263672
5.28667	81.785	-0.263680
5.28833	81.802	-0.263688
5.29000	81.820	-0.263695
5.29167	81.836	-0.263703
5.29333	81.851	-0.263708
5.29500	81.869	-0.263712
5.29667	81.885	-0.263719
5.29833	81.902	-0.263726
5.30000	81.918	-0.263735
5.30167	81.935	-0.263746
5.30333	81.952	-0.263755
5.30500	81.969	-0.263762
5.30667	81.985	-0.263770
5.30833	82.001	-0.263776
5.31000	82.020	-0.263782
5.31167	82.036	-0.263787
5.31333	82.052	-0.263792
5.31500	82.068	-0.263801
5.31667	82.085	-0.263811
5.31833	82.102	-0.263822
5.32000	82.120	-0.263833
5.32167	82.135	-0.263844
5.32333	82.151	-0.263854
5.32500	82.168	-0.263866
5.32667	82.185	-0.263877
5.32833	82.202	-0.263886
5.33000	82.218	-0.263894
5.33167	82.235	-0.263901
5.33333	82.252	-0.263910
5.33500	82.269	-0.263919
5.33667	82.285	-0.263928
5.33833	82.301	-0.263938
5.34000	82.319	-0.263948
5.34167	82.335	-0.263959
5.34333	82.351	-0.263972
5.34500	82.369	-0.263985
5.34667	82.385	-0.263999
5.34833	82.402	-0.264014
5.35000	82.419	-0.264029
5.35167	82.435	-0.264042
5.35333	82.452	-0.264052
5.35500	82.469	-0.264059
5.35667	82.486	-0.264065
5.35833	82.503	-0.264069
5.36000	82.519	-0.264071
5.36167	82.536	-0.264073
5.36333	82.552	-0.264073
5.36500	82.568	-0.264074
5.36667	82.585	-0.264081
5.36833	82.603	-0.264088
5.37000	82.619	-0.264093
5.37167	82.636	-0.264100
5.37333	82.653	-0.264107
5.37500	82.669	-0.264112
5.37667	82.685	-0.264118
5.37833	82.702	-0.264124
5.38000	82.719	-0.264131
5.38167	82.736	-0.264139
5.38333	82.753	-0.264149
5.38500	82.769	-0.264159
5.38667	82.786	-0.264171
5.38833	82.803	-0.264182
5.39000	82.819	-0.264191
5.39167	82.836	-0.264200
5.39333	82.853	-0.264205
5.39500	82.869	-0.264207
5.39667	82.885	-0.264211
5.39833	82.902	-0.264217
5.40000	82.919	-0.264223
5.40167	82.936	-0.264228
5.40333	82.952	-0.264231
5.40500	82.969	-0.264236
5.40667	82.986	-0.264241
5.40833	83.002	-0.264248
5.41000	83.020	-0.264255
5.41167	83.037	-0.264261
5.41333	83.053	-0.264268
5.41500	83.069	-0.264278
5.41667	83.086	-0.264292
5.41833	83.102	-0.264319
5.42000	83.120	-0.264342
5.42167	83.135	-0.264372
5.42333	83.152	-0.264405
5.42500	83.169	-0.264424
5.42667	83.185	-0.264446
5.42833	83.203	-0.264462
5.43000	83.220	-0.264474
5.43167	83.236	-0.264483
5.43333	83.253	-0.264490
5.43500	83.270	-0.264495
5.43667	83.286	-0.264501
5.43833	83.303	-0.264504
5.44000	83.319	-0.264511
5.44167	83.336	-0.264522
5.44333	83.354	-0.264533
5.44500	83.370	-0.264545
5.44667	83.386	-0.264555
5.44833	83.403	-0.264565
5.45000	83.418	-0.264572
5.45167	83.435	-0.264576
5.45333	83.452	-0.264580
5.45500	83.470	-0.264586
5.45667	83.486	-0.264592
5.45833	83.502	-0.264598
5.46000	83.519	-0.264608
5.46167	83.536	-0.264622
5.46333	83.552	-0.264640
5.46500	83.569	-0.264654
5.46667	83.587	-0.264668
5.46833	83.603	-0.264677
5.47000	83.619	-0.264684
5.47167	83.636	-0.264691
5.47333	83.653	-0.264698
5.47500	83.669	-0.264707
5.47667	83.687	-0.264715
5.47833	83.703	-0.264721
5.48000	83.720	-0.264728
5.48167	83.737	-0.264736
5.48333	83.752	-0.264742
5.48500	83.771	-0.264746
5.48667	83.787	-0.264747
5.48833	83.803	-0.264745
5.49000	83.820	-0.264744
5.49167	83.836	-0.264745
5.49333	83.852	-0.264750
5.49500	83.870	-0.264755
5.49667	83.886	-0.264759
5.49833	83.903	-0.264763
5.50000	83.920	-0.264769
5.50167	83.936	-0.264775
5.50333	83.953	-0.264782
5.50500	83.970	-0.264790
5.50667	83.987	-0.264799
5.50833	84.003	-0.264807
5.51000	84.020	-0.264818
5.51167	84.037	-0.264830
5.51333	84.053	-0.264842
5.51500	84.070	-0.264852
5.51667	84.087	-0.264862
5.51833	84.104	-0.264874
5.52000	84.120	-0.264885
5.52167	84.137	-0.264897
5.52333	84.153	-0.264907
5.52500	84.170	-0.264915
5.52667	84.186	-0.264922
5.52833	84.203	-0.264930
5.53000	84.220	-0.264935
5.53167	84.237	-0.264940
5.53333	84.253	-0.264941
5.53500	84.270	-0.264943
5.53667	84.287	-0.264945
5.53833	84.302	-0.264949
5.54000	84.319	-0.264954
5.54167	84.336	-0.264963
5.54333	84.353	-0.264969
5.54500	84.370	-0.264976
5.54667	84.386	-0.264983
5.54833	84.403	-0.264990
5.55000	84.420	-0.264998
5.55167	84.436	-0.265007
5.55333	84.453	-0.265017
5.55500	84.470	-0.265027
5.55667	84.486	-0.265038
5.55833	84.503	-0.265050
5.56000	84.520	-0.265061
5.56167	84.536	-0.265069
5.56333	84.553	-0.265075
5.56500	84.570	-0.265079
5.56667	84.586	-0.265081
5.56833	84.604	-0.265083
5.57000	84.621	-0.265087
5.57167	84.637	-0.265092
5.57333	84.654	-0.265097
5.57500	84.670	-0.265104
5.57667	84.687	-0.265124
5.57833	84.704	-0.265146
5.58000	84.719	-0.265163
5.58167	84.736	-0.265176
5.58333	84.753	-0.265187
5.58500	84.770	-0.265197
5.58667	84.786	-0.265205
5.58833	84.803	-0.265213
5.59000	84.821	-0.265221
5.59167	84.837	-0.265228
5.59333	84.854	-0.265233
5.59500	84.870	-0.265241
5.59667	84.887	-0.265249
5.59833	84.904	-0.265257
5.60000	84.921	-0.265263
5.60167	84.938	-0.265267
5.60333	84.954	-0.265271
5.60500	84.970	-0.265276
5.60667	84.987	-0.265282
5.60833	85.004	-0.265290
5.61000	85.021	-0.265300
5.61167	85.036	-0.265310
5.61333	85.054	-0.265319
5.61500	85.070	-0.265329
5.61667	85.087	-0.265341
5.61833	85.104	-0.265351
5.62000	85.120	-0.265359
5.62167	85.137	-0.265365
5.62333	85.154	-0.265370
5.62500	85.171	-0.265374
5.62667	85.187	-0.265379
5.62833	85.205	-0.265386
5.63000	85.220	-0.265393
5.63167	85.237	-0.265401
5.63333	85.254	-0.265412
5.63500	85.270	-0.265423
5.63667	85.288	-0.265434
5.63833	85.303	-0.265444
5.64000	85.320	-0.265453
5.64167	85.337	-0.265461
5.64333	85.354	-0.265465
5.64500	85.371	-0.265470
5.64667	85.388	-0.265474
5.64833	85.404	-0.265476
5.65000	85.421	-0.265482
5.65167	85.437	-0.265490
5.65333	85.454	-0.265500
5.65500	85.471	-0.265512
5.65667	85.487	-0.265522
5.65833	85.504	-0.265534
5.66000	85.521	-0.265545
5.66167	85.537	-0.265555
5.66333	85.555	-0.265563
5.66500	85.570	-0.265571
5.66667	85.587	-0.265575
5.66833	85.605	-0.265581
5.67000	85.621	-0.265585
5.67167	85.638	-0.265589
5.67333	85.655	-0.265592
5.67500	85.671	-0.265597
5.67667	85.687	-0.265602
5.67833	85.704	-0.265610
5.68000	85.720	-0.265619
5.68167	85.738	-0.265630
5.68333	85.753	-0.265639
5.68500	85.771	-0.265647
5.68667	85.788	-0.265657
5.68833	85.804	-0.265670
5.69000	85.821	-0.265682
5.69167	85.838	-0.265695
5.69333	85.854	-0.265707
5.69500	85.871	-0.265716
5.69667	85.888	-0.265724
5.69833	85.905	-0.265732
5.70000	85.921	-0.265739
5.70167	85.938	-0.265744
5.70333	85.955	-0.265748
5.70500	85.972	-0.265753
5.70667	85.988	-0.265758
5.70833	86.005	-0.265766
5.71000	86.022	-0.265776
5.71167	86.038	-0.265786
5.71333	86.055	-0.265796
5.71500	86.072	-0.265806
5.71667	86.088	-0.265815
5.71833	86.105	-0.265824
5.72000	86.122	-0.265830
5.72167	86.138	-0.265839
5.72333	86.155	-0.265848
5.72500	86.172	-0.265855
5.72667	86.188	-0.265862
5.72833	86.205	-0.265871
5.73000	86.221	-0.265881
5.73167	86.238	-0.265890
5.73333	86.255	-0.265901
5.73500	86.272	-0.265912
5.73667	86.288	-0.265919
5.73833	86.305	-0.265926
5.74000	86.321	-0.265932
5.74167	86.338	-0.265937
5.74333	86.356	-0.265940
5.74500	86.372	-0.265942
5.74667	86.389	-0.265946
5.74833	86.406	-0.265951
5.75000	86.422	-0.265958
5.75167	86.438	-0.265966
5.75333	86.456	-0.265976
5.75500	86.471	-0.265984
5.75667	86.488	-0.265994
5.75833	86.505	-0.266003
5.76000	86.521	-0.266013
5.76167	86.538	-0.266019
5.76333	86.555	-0.266027
5.76500	86.572	-0.266035
5.76667	86.588	-0.266042
5.76833	86.604	-0.266051
