Filename	2-chloro-5-nitrobenzaldehyde
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	2-chloro-5-nitrobenzaldehyde
proceduresegments	Ramp 10 °C/min to 100.00 °C
[step]
Ramp 10 °C/min to 100.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
1.45000	43.520	-0.319740
1.45167	43.536	-0.319877
1.45333	43.552	-0.319961
1.45500	43.569	-0.320040
1.45667	43.585	-0.320104
1.45833	43.602	-0.320213
1.46000	43.618	-0.320285
1.46167	43.635	-0.320360
1.46333	43.652	-0.320436
1.46500	43.668	-0.320521
1.46667	43.686	-0.320635
1.46833	43.703	-0.320823
1.47000	43.720	-0.321043
1.47167	43.735	-0.321297
1.47333	43.753	-0.321421
1.47500	43.770	-0.321502
1.47667	43.787	-0.321584
1.47833	43.803	-0.321689
1.48000	43.820	-0.321793
1.48167	43.837	-0.321895
1.48333	43.853	-0.321971
1.48500	43.869	-0.322037
1.48667	43.886	-0.322103
1.48833	43.903	-0.322161
1.49000	43.919	-0.322218
1.49167	43.936	-0.322270
1.49333	43.951	-0.322329
1.49500	43.969	-0.322402
1.49667	43.985	-0.322488
1.49833	44.002	-0.322621
1.50000	44.019	-0.322773
1.50167	44.036	-0.322924
1.50333	44.052	-0.323151
1.50500	44.070	-0.323305
1.50667	44.086	-0.323456
1.50833	44.104	-0.323587
1.51000	44.120	-0.323676
1.51167	44.137	-0.323758
1.51333	44.153	-0.323835
1.51500	44.171	-0.323922
1.51667	44.187	-0.323994
1.51833	44.204	-0.324050
1.52000	44.221	-0.324102
1.52167	44.237	-0.324153
1.52333	44.254	-0.324205
1.52500	44.270	-0.324265
1.52667	44.287	-0.324341
1.52833	44.303	-0.324420
1.53000	44.320	-0.324499
1.53167	44.337	-0.324593
1.53333	44.354	-0.324715
1.53500	44.369	-0.324813
1.53667	44.386	-0.324893
1.53833	44.404	-0.324964
1.54000	44.419	-0.325029
1.54167	44.436	-0.325093
1.54333	44.453	-0.325162
1.54500	44.470	-0.325236
1.54667	44.488	-0.325315
1.54833	44.504	-0.325387
1.55000	44.521	-0.325469
1.55167	44.538	-0.325557
1.55333	44.554	-0.325651
1.55500	44.570	-0.325735
1.55667	44.586	-0.325814
1.55833	44.604	-0.325892
1.56000	44.620	-0.325974
1.56167	44.637	-0.326055
1.56333	44.654	-0.326134
1.56500	44.669	-0.326216
1.56667	44.687	-0.326292
1.56833	44.703	-0.326371
1.57000	44.720	-0.326455
1.57167	44.738	-0.326526
1.57333	44.753	-0.326598
1.57500	44.769	-0.326661
1.57667	44.786	-0.326718
1.57833	44.803	-0.326768
1.58000	44.820	-0.326824
1.58167	44.837	-0.326885
1.58333	44.854	-0.326950
1.58500	44.870	-0.327028
1.58667	44.887	-0.327114
1.58833	44.905	-0.327217
1.59000	44.921	-0.327304
1.59167	44.937	-0.327392
1.59333	44.953	-0.327480
1.59500	44.970	-0.327564
1.59667	44.987	-0.327641
1.59833	45.004	-0.327710
1.60000	45.020	-0.327779
1.60167	45.037	-0.327839
1.60333	45.053	-0.327902
1.60500	45.071	-0.327959
1.60667	45.087	-0.328016
1.60833	45.103	-0.328069
1.61000	45.119	-0.328126
1.61167	45.137	-0.328186
1.61333	45.153	-0.328259
1.61500	45.170	-0.328337
1.61667	45.187	-0.328417
1.61833	45.204	-0.328497
1.62000	45.220	-0.328581
1.62167	45.237	-0.328668
1.62333	45.253	-0.328744
1.62500	45.271	-0.328807
1.62667	45.287	-0.328848
1.62833	45.303	-0.328881
1.63000	45.319	-0.328915
1.63167	45.336	-0.328956
1.63333	45.353	-0.328997
1.63500	45.369	-0.329045
1.63667	45.387	-0.329093
1.63833	45.403	-0.329149
1.64000	45.420	-0.329220
1.64167	45.437	-0.329299
1.64333	45.453	-0.329427
1.64500	45.470	-0.329498
1.64667	45.486	-0.329568
1.64833	45.503	-0.329637
1.65000	45.519	-0.329702
1.65167	45.536	-0.329753
1.65333	45.553	-0.329795
1.65500	45.569	-0.329834
1.65667	45.586	-0.329867
1.65833	45.604	-0.329905
1.66000	45.620	-0.329959
1.66167	45.637	-0.330023
1.66333	45.653	-0.330082
1.66500	45.670	-0.330149
1.66667	45.687	-0.330225
1.66833	45.704	-0.330344
1.67000	45.720	-0.330467
1.67167	45.737	-0.330541
1.67333	45.754	-0.330605
1.67500	45.770	-0.330668
1.67667	45.787	-0.330719
1.67833	45.803	-0.330771
1.68000	45.821	-0.330819
1.68167	45.838	-0.330869
1.68333	45.854	-0.330923
1.68500	45.871	-0.330989
1.68667	45.888	-0.331066
1.68833	45.905	-0.331167
1.69000	45.920	-0.331279
1.69167	45.938	-0.331352
1.69333	45.954	-0.331417
1.69500	45.972	-0.331471
1.69667	45.987	-0.331511
1.69833	46.005	-0.331543
1.70000	46.021	-0.331582
1.70167	46.038	-0.331628
1.70333	46.054	-0.331683
1.70500	46.070	-0.331747
1.70667	46.088	-0.331817
1.70833	46.105	-0.331889
1.71000	46.122	-0.331955
1.71167	46.138	-0.332022
1.71333	46.155	-0.332074
1.71500	46.172	-0.332122
1.71667	46.188	-0.332167
1.71833	46.205	-0.332209
1.72000	46.222	-0.332252
1.72167	46.239	-0.332294
1.72333	46.255	-0.332332
1.72500	46.272	-0.332373
1.72667	46.287	-0.332420
1.72833	46.305	-0.332458
1.73000	46.323	-0.332500
1.73167	46.339	-0.332535
1.73333	46.355	-0.332571
1.73500	46.371	-0.332612
1.73667	46.388	-0.332648
1.73833	46.404	-0.332689
1.74000	46.422	-0.332718
1.74167	46.437	-0.332739
1.74333	46.455	-0.332767
1.74500	46.472	-0.332806
1.74667	46.488	-0.332850
1.74833	46.503	-0.332896
1.75000	46.520	-0.332943
1.75167	46.536	-0.332997
1.75333	46.555	-0.333052
1.75500	46.570	-0.333104
1.75667	46.587	-0.333158
1.75833	46.604	-0.333208
1.76000	46.620	-0.333252
1.76167	46.636	-0.333301
1.76333	46.653	-0.333361
1.76500	46.669	-0.333488
1.76667	46.686	-0.333617
1.76833	46.703	-0.333682
1.77000	46.720	-0.333744
1.77167	46.737	-0.333797
1.77333	46.754	-0.333833
1.77500	46.771	-0.333857
1.77667	46.787	-0.333872
1.77833	46.804	-0.333885
1.78000	46.821	-0.333904
1.78167	46.837	-0.333936
1.78333	46.854	-0.333973
1.78500	46.870	-0.334017
1.78667	46.887	-0.334062
1.78833	46.904	-0.334112
1.79000	46.919	-0.334163
1.79167	46.937	-0.334208
1.79333	46.953	-0.334263
1.79500	46.969	-0.334316
1.79667	46.986	-0.334353
1.79833	47.002	-0.334389
1.80000	47.019	-0.334428
1.80167	47.036	-0.334464
1.80333	47.053	-0.334501
1.80500	47.071	-0.334534
1.80667	47.087	-0.334571
1.80833	47.104	-0.334599
1.81000	47.120	-0.334626
1.81167	47.138	-0.334668
1.81333	47.155	-0.334714
1.81500	47.171	-0.334761
1.81667	47.188	-0.334811
1.81833	47.205	-0.334858
1.82000	47.221	-0.334908
1.82167	47.238	-0.334959
1.82333	47.254	-0.335012
1.82500	47.271	-0.335072
1.82667	47.288	-0.335122
1.82833	47.304	-0.335173
1.83000	47.321	-0.335224
1.83167	47.338	-0.335273
1.83333	47.355	-0.335319
1.83500	47.371	-0.335369
1.83667	47.387	-0.335418
1.83833	47.404	-0.335458
1.84000	47.422	-0.335492
1.84167	47.438	-0.335527
1.84333	47.455	-0.335576
1.84500	47.472	-0.335627
1.84667	47.488	-0.335713
1.84833	47.505	-0.335856
1.85000	47.522	-0.336016
1.85167	47.539	-0.336100
1.85333	47.556	-0.336166
1.85500	47.573	-0.336224
1.85667	47.591	-0.336276
1.85833	47.607	-0.336318
1.86000	47.624	-0.336350
1.86167	47.639	-0.336377
1.86333	47.657	-0.336398
1.86500	47.674	-0.336425
1.86667	47.690	-0.336455
1.86833	47.706	-0.336480
1.87000	47.724	-0.336504
1.87167	47.740	-0.336522
1.87333	47.755	-0.336542
1.87500	47.772	-0.336569
1.87667	47.789	-0.336603
1.87833	47.806	-0.336631
1.88000	47.822	-0.336656
1.88167	47.839	-0.336681
1.88333	47.856	-0.336702
1.88500	47.872	-0.336721
1.88667	47.889	-0.336739
1.88833	47.906	-0.336762
1.89000	47.923	-0.336781
1.89167	47.939	-0.336807
1.89333	47.955	-0.336832
1.89500	47.973	-0.336861
1.89667	47.990	-0.336894
1.89833	48.006	-0.336935
1.90000	48.022	-0.336973
1.90167	48.039	-0.337010
1.90333	48.054	-0.337044
1.90500	48.072	-0.337073
1.90667	48.088	-0.337102
1.90833	48.105	-0.337120
1.91000	48.121	-0.337134
1.91167	48.138	-0.337138
1.91333	48.155	-0.337142
1.91500	48.172	-0.337151
1.91667	48.188	-0.337160
1.91833	48.204	-0.337169
1.92000	48.222	-0.337190
1.92167	48.238	-0.337219
1.92333	48.255	-0.337260
1.92500	48.272	-0.337348
1.92667	48.289	-0.337465
1.92833	48.305	-0.337562
1.93000	48.322	-0.337640
1.93167	48.338	-0.337693
1.93333	48.355	-0.337735
1.93500	48.371	-0.337760
1.93667	48.388	-0.337767
1.93833	48.405	-0.337765
1.94000	48.422	-0.337758
1.94167	48.437	-0.337766
1.94333	48.456	-0.337773
1.94500	48.471	-0.337791
1.94667	48.489	-0.337813
1.94833	48.505	-0.337843
1.95000	48.522	-0.337873
1.95167	48.539	-0.337901
1.95333	48.555	-0.337931
1.95500	48.572	-0.337969
1.95667	48.589	-0.338011
1.95833	48.605	-0.338051
1.96000	48.622	-0.338102
1.96167	48.639	-0.338158
1.96333	48.655	-0.338209
1.96500	48.671	-0.338256
1.96667	48.688	-0.338302
1.96833	48.704	-0.338337
1.97000	48.721	-0.338366
1.97167	48.738	-0.338385
1.97333	48.756	-0.338404
1.97500	48.773	-0.338421
1.97667	48.790	-0.338439
1.97833	48.805	-0.338451
1.98000	48.823	-0.338468
1.98167	48.840	-0.338489
1.98333	48.856	-0.338510
1.98500	48.873	-0.338537
1.98667	48.890	-0.338564
1.98833	48.907	-0.338596
1.99000	48.923	-0.338623
1.99167	48.939	-0.338649
1.99333	48.956	-0.338679
1.99500	48.973	-0.338716
1.99667	48.988	-0.338752
1.99833	49.006	-0.338788
2.00000	49.022	-0.338826
2.00167	49.039	-0.338850
2.00333	49.056	-0.338867
2.00500	49.073	-0.338888
2.00667	49.090	-0.338909
2.00833	49.106	-0.338911
2.01000	49.122	-0.338911
2.01167	49.140	-0.338922
2.01333	49.156	-0.338951
2.01500	49.172	-0.338985
2.01667	49.189	-0.339023
2.01833	49.207	-0.339066
2.02000	49.223	-0.339099
2.02167	49.240	-0.339112
2.02333	49.257	-0.339114
2.02500	49.272	-0.339118
2.02667	49.290	-0.339120
2.02833	49.308	-0.339122
2.03000	49.324	-0.339125
2.03167	49.340	-0.339132
2.03333	49.356	-0.339146
2.03500	49.373	-0.339162
2.03667	49.390	-0.339180
2.03833	49.407	-0.339202
2.04000	49.422	-0.339220
2.04167	49.439	-0.339242
2.04333	49.456	-0.339265
2.04500	49.472	-0.339291
2.04667	49.491	-0.339319
2.04833	49.506	-0.339347
2.05000	49.523	-0.339369
2.05167	49.540	-0.339389
2.05333	49.557	-0.339402
2.05500	49.575	-0.339413
2.05667	49.590	-0.339421
2.05833	49.606	-0.339436
2.06000	49.624	-0.339452
2.06167	49.640	-0.339478
2.06333	49.657	-0.339511
2.06500	49.673	-0.339536
2.06667	49.690	-0.339561
2.06833	49.706	-0.339575
2.07000	49.723	-0.339584
2.07167	49.740	-0.339586
2.07333	49.757	-0.339578
2.07500	49.774	-0.339560
2.07667	49.790	-0.339539
2.07833	49.808	-0.339510
2.08000	49.824	-0.339495
2.08167	49.842	-0.339494
2.08333	49.857	-0.339499
2.08500	49.873	-0.339517
2.08667	49.890	-0.339536
2.08833	49.907	-0.339551
2.09000	49.922	-0.339570
2.09167	49.940	-0.339578
2.09333	49.957	-0.339585
2.09500	49.974	-0.339593
2.09667	49.991	-0.339597
2.09833	50.007	-0.339607
2.10000	50.024	-0.339611
2.10167	50.041	-0.339635
2.10333	50.057	-0.339666
2.10500	50.075	-0.339697
2.10667	50.090	-0.339732
2.10833	50.107	-0.339762
2.11000	50.124	-0.339785
2.11167	50.140	-0.339792
2.11333	50.159	-0.339792
2.11500	50.173	-0.339782
2.11667	50.190	-0.339772
2.11833	50.208	-0.339747
2.12000	50.224	-0.339735
2.12167	50.240	-0.339730
2.12333	50.258	-0.339723
2.12500	50.274	-0.339724
2.12667	50.290	-0.339724
2.12833	50.306	-0.339721
2.13000	50.324	-0.339722
2.13167	50.341	-0.339717
2.13333	50.357	-0.339701
2.13500	50.374	-0.339685
2.13667	50.391	-0.339665
2.13833	50.408	-0.339648
2.14000	50.425	-0.339630
2.14167	50.441	-0.339609
2.14333	50.458	-0.339589
2.14500	50.474	-0.339568
2.14667	50.492	-0.339553
2.14833	50.508	-0.339548
2.15000	50.524	-0.339548
2.15167	50.541	-0.339546
2.15333	50.558	-0.339540
2.15500	50.575	-0.339537
2.15667	50.591	-0.339537
2.15833	50.608	-0.339548
2.16000	50.625	-0.339545
2.16167	50.641	-0.339539
2.16333	50.658	-0.339527
2.16500	50.675	-0.339507
2.16667	50.691	-0.339486
2.16833	50.707	-0.339466
2.17000	50.724	-0.339442
2.17167	50.741	-0.339416
2.17333	50.757	-0.339389
2.17500	50.775	-0.339358
2.17667	50.790	-0.339340
2.17833	50.807	-0.339328
2.18000	50.824	-0.339318
2.18167	50.841	-0.339305
2.18333	50.858	-0.339293
2.18500	50.874	-0.339276
2.18667	50.891	-0.339261
2.18833	50.908	-0.339244
2.19000	50.924	-0.339247
2.19167	50.941	-0.339247
2.19333	50.957	-0.339246
2.19500	50.974	-0.339240
2.19667	50.991	-0.339237
2.19833	51.008	-0.339238
2.20000	51.024	-0.339224
2.20167	51.040	-0.339209
2.20333	51.057	-0.339193
2.20500	51.075	-0.339175
2.20667	51.091	-0.339153
2.20833	51.107	-0.339131
2.21000	51.125	-0.339119
2.21167	51.141	-0.339106
2.21333	51.158	-0.339087
2.21500	51.175	-0.339060
2.21667	51.190	-0.339041
2.21833	51.207	-0.339018
2.22000	51.224	-0.338976
2.22167	51.242	-0.338942
2.22333	51.258	-0.338908
2.22500	51.275	-0.338869
2.22667	51.292	-0.338831
2.22833	51.307	-0.338803
2.23000	51.325	-0.338771
2.23167	51.342	-0.338742
2.23333	51.359	-0.338713
2.23500	51.375	-0.338697
2.23667	51.391	-0.338672
2.23833	51.409	-0.338647
2.24000	51.425	-0.338628
2.24167	51.441	-0.338606
2.24333	51.458	-0.338587
2.24500	51.474	-0.338567
2.24667	51.492	-0.338547
2.24833	51.508	-0.338518
2.25000	51.525	-0.338483
2.25167	51.541	-0.338451
2.25333	51.559	-0.338422
2.25500	51.576	-0.338388
2.25667	51.592	-0.338354
2.25833	51.609	-0.338321
2.26000	51.626	-0.338284
2.26167	51.642	-0.338249
2.26333	51.659	-0.338219
2.26500	51.676	-0.338190
2.26667	51.692	-0.338168
2.26833	51.708	-0.338134
2.27000	51.725	-0.338105
2.27167	51.742	-0.338074
2.27333	51.759	-0.338044
2.27500	51.775	-0.338012
2.27667	51.792	-0.337977
2.27833	51.808	-0.337944
2.28000	51.825	-0.337911
2.28167	51.842	-0.337875
2.28333	51.859	-0.337841
2.28500	51.876	-0.337810
2.28667	51.892	-0.337770
2.28833	51.909	-0.337729
2.29000	51.927	-0.337689
2.29167	51.943	-0.337642
2.29333	51.960	-0.337599
2.29500	51.975	-0.337551
2.29667	51.993	-0.337498
2.29833	52.010	-0.337455
2.30000	52.024	-0.337417
2.30167	52.042	-0.337385
2.30333	52.059	-0.337358
2.30500	52.075	-0.337324
2.30667	52.092	-0.337281
2.30833	52.109	-0.337228
2.31000	52.126	-0.337171
2.31167	52.142	-0.337124
2.31333	52.159	-0.337080
2.31500	52.175	-0.337029
2.31667	52.193	-0.336976
2.31833	52.209	-0.336927
2.32000	52.226	-0.336880
2.32167	52.243	-0.336835
2.32333	52.259	-0.336793
2.32500	52.276	-0.336751
2.32667	52.292	-0.336695
2.32833	52.310	-0.336641
2.33000	52.326	-0.336588
2.33167	52.342	-0.336532
2.33333	52.360	-0.336477
2.33500	52.376	-0.336427
2.33667	52.393	-0.336377
2.33833	52.410	-0.336326
2.34000	52.426	-0.336276
2.34167	52.442	-0.336231
2.34333	52.460	-0.336190
2.34500	52.477	-0.336155
2.34667	52.493	-0.336113
2.34833	52.510	-0.336071
2.35000	52.527	-0.336027
2.35167	52.543	-0.335971
2.35333	52.560	-0.335912
2.35500	52.577	-0.335851
2.35667	52.593	-0.335790
2.35833	52.610	-0.335719
2.36000	52.626	-0.335652
2.36167	52.643	-0.335586
2.36333	52.660	-0.335528
2.36500	52.676	-0.335473
2.36667	52.693	-0.335426
2.36833	52.709	-0.335383
2.37000	52.726	-0.335338
2.37167	52.742	-0.335283
2.37333	52.759	-0.335227
2.37500	52.776	-0.335175
2.37667	52.793	-0.335125
2.37833	52.810	-0.335073
2.38000	52.827	-0.335012
2.38167	52.843	-0.334956
2.38333	52.861	-0.334901
2.38500	52.877	-0.334851
2.38667	52.893	-0.334794
2.38833	52.911	-0.334726
2.39000	52.927	-0.334623
2.39167	52.944	-0.334491
2.39333	52.960	-0.334329
2.39500	52.977	-0.334150
2.39667	52.994	-0.333981
2.39833	53.010	-0.333780
2.40000	53.027	-0.333697
2.40167	53.044	-0.333633
2.40333	53.060	-0.333581
2.40500	53.078	-0.333533
2.40667	53.094	-0.333478
2.40833	53.111	-0.333423
2.41000	53.128	-0.333363
2.41167	53.144	-0.333314
2.41333	53.160	-0.333267
2.41500	53.177	-0.333217
2.41667	53.194	-0.333162
2.41833	53.210	-0.333113
2.42000	53.226	-0.333061
2.42167	53.244	-0.333003
2.42333	53.261	-0.332944
2.42500	53.277	-0.332878
2.42667	53.295	-0.332797
2.42833	53.310	-0.332683
2.43000	53.327	-0.332571
2.43167	53.346	-0.332437
2.43333	53.361	-0.332366
2.43500	53.377	-0.332297
2.43667	53.394	-0.332229
2.43833	53.411	-0.332165
2.44000	53.427	-0.332103
2.44167	53.444	-0.332035
2.44333	53.460	-0.331966
2.44500	53.478	-0.331898
2.44667	53.495	-0.331826
2.44833	53.511	-0.331749
2.45000	53.528	-0.331619
2.45167	53.544	-0.331543
2.45333	53.561	-0.331470
2.45500	53.578	-0.331393
2.45667	53.594	-0.331317
2.45833	53.611	-0.331258
2.46000	53.628	-0.331202
2.46167	53.645	-0.331140
2.46333	53.661	-0.331075
2.46500	53.678	-0.331021
2.46667	53.694	-0.330964
2.46833	53.712	-0.330897
2.47000	53.728	-0.330818
2.47167	53.744	-0.330719
2.47333	53.761	-0.330618
2.47500	53.778	-0.330475
2.47667	53.794	-0.330394
2.47833	53.811	-0.330320
2.48000	53.829	-0.330243
2.48167	53.845	-0.330158
2.48333	53.862	-0.330078
2.48500	53.879	-0.329990
2.48667	53.895	-0.329822
2.48833	53.912	-0.329484
2.49000	53.929	-0.328914
2.49167	53.946	-0.328293
2.49333	53.963	-0.327920
2.49500	53.979	-0.327662
2.49667	53.996	-0.327538
2.49833	54.013	-0.327456
2.50000	54.030	-0.327388
2.50167	54.046	-0.327328
2.50333	54.063	-0.327260
2.50500	54.079	-0.327193
2.50667	54.096	-0.327123
2.50833	54.112	-0.327052
2.51000	54.129	-0.326953
2.51167	54.146	-0.326747
2.51333	54.161	-0.326493
2.51500	54.178	-0.326217
2.51667	54.196	-0.325784
2.51833	54.213	-0.325514
2.52000	54.229	-0.325363
2.52167	54.246	-0.325233
2.52333	54.262	-0.325142
2.52500	54.280	-0.325059
2.52667	54.296	-0.324991
2.52833	54.312	-0.324925
2.53000	54.328	-0.324850
2.53167	54.346	-0.324764
2.53333	54.362	-0.324515
2.53500	54.379	-0.323984
2.53667	54.395	-0.323495
2.53833	54.412	-0.322965
2.54000	54.430	-0.322418
2.54167	54.446	-0.322114
2.54333	54.462	-0.321938
2.54500	54.479	-0.321856
2.54667	54.496	-0.321771
2.54833	54.512	-0.321689
2.55000	54.529	-0.321609
2.55167	54.546	-0.321533
2.55333	54.563	-0.321437
2.55500	54.579	-0.321362
2.55667	54.596	-0.321276
2.55833	54.614	-0.321189
2.56000	54.631	-0.321101
2.56167	54.646	-0.321021
2.56333	54.662	-0.320953
2.56500	54.679	-0.320877
2.56667	54.696	-0.320790
2.56833	54.713	-0.320628
2.57000	54.729	-0.320539
2.57167	54.747	-0.320452
2.57333	54.763	-0.320356
2.57500	54.779	-0.319910
2.57667	54.796	-0.319495
2.57833	54.812	-0.319091
2.58000	54.830	-0.318743
2.58167	54.846	-0.318536
2.58333	54.863	-0.318338
2.58500	54.880	-0.318101
2.58667	54.896	-0.317879
2.58833	54.913	-0.317697
2.59000	54.929	-0.317517
2.59167	54.947	-0.317429
2.59333	54.963	-0.317314
2.59500	54.980	-0.317180
2.59667	54.996	-0.317079
2.59833	55.013	-0.316981
2.60000	55.030	-0.316869
2.60167	55.046	-0.316695
2.60333	55.063	-0.316496
2.60500	55.080	-0.316310
2.60667	55.097	-0.316160
2.60833	55.112	-0.315970
2.61000	55.129	-0.315846
2.61167	55.147	-0.315719
2.61333	55.163	-0.315562
2.61500	55.180	-0.315390
2.61667	55.196	-0.315140
2.61833	55.213	-0.314714
2.62000	55.230	-0.314038
2.62167	55.246	-0.313254
2.62333	55.263	-0.312405
2.62500	55.280	-0.311483
2.62667	55.296	-0.310827
2.62833	55.313	-0.310500
2.63000	55.330	-0.310206
2.63167	55.347	-0.309845
2.63333	55.363	-0.309413
2.63500	55.380	-0.309099
2.63667	55.397	-0.308843
2.63833	55.414	-0.308518
2.64000	55.430	-0.308357
2.64167	55.448	-0.308228
2.64333	55.464	-0.308130
2.64500	55.480	-0.308001
2.64667	55.497	-0.307868
2.64833	55.514	-0.307779
2.65000	55.530	-0.307688
2.65167	55.546	-0.307412
2.65333	55.563	-0.307028
2.65500	55.580	-0.306625
2.65667	55.597	-0.306081
2.65833	55.614	-0.305786
2.66000	55.631	-0.305634
2.66167	55.647	-0.305549
2.66333	55.664	-0.305401
2.66500	55.680	-0.305219
2.66667	55.697	-0.305030
2.66833	55.714	-0.304951
2.67000	55.730	-0.304853
2.67167	55.747	-0.304389
2.67333	55.763	-0.303693
2.67500	55.780	-0.302634
2.67667	55.797	-0.301115
2.67833	55.813	-0.299657
2.68000	55.829	-0.298383
2.68167	55.847	-0.297456
2.68333	55.864	-0.296988
2.68500	55.881	-0.296696
2.68667	55.897	-0.296526
2.68833	55.913	-0.296458
2.69000	55.930	-0.296354
2.69167	55.948	-0.296287
2.69333	55.964	-0.296205
2.69500	55.981	-0.296083
2.69667	55.998	-0.295982
2.69833	56.014	-0.295867
2.70000	56.031	-0.295719
2.70167	56.047	-0.295577
2.70333	56.064	-0.295405
2.70500	56.080	-0.295219
2.70667	56.097	-0.295071
2.70833	56.114	-0.294848
2.71000	56.131	-0.294699
2.71167	56.147	-0.294566
2.71333	56.164	-0.294249
2.71500	56.180	-0.293853
2.71667	56.198	-0.293189
2.71833	56.214	-0.292505
2.72000	56.231	-0.291622
2.72167	56.247	-0.290613
2.72333	56.264	-0.289605
2.72500	56.280	-0.288823
2.72667	56.297	-0.288297
2.72833	56.314	-0.288060
2.73000	56.331	-0.287935
2.73167	56.347	-0.287814
2.73333	56.364	-0.287754
2.73500	56.380	-0.287687
2.73667	56.397	-0.287630
2.73833	56.413	-0.287533
2.74000	56.431	-0.287344
2.74167	56.447	-0.287009
2.74333	56.464	-0.286602
2.74500	56.480	-0.286179
2.74667	56.497	-0.285806
2.74833	56.513	-0.285489
2.75000	56.530	-0.285035
2.75167	56.547	-0.284649
2.75333	56.564	-0.284381
2.75500	56.581	-0.284038
2.75667	56.598	-0.283661
2.75833	56.613	-0.283179
2.76000	56.631	-0.282665
2.76167	56.648	-0.281942
2.76333	56.664	-0.281179
2.76500	56.682	-0.280564
2.76667	56.698	-0.280043
2.76833	56.714	-0.279560
2.77000	56.730	-0.279161
2.77167	56.748	-0.278878
2.77333	56.764	-0.278604
2.77500	56.780	-0.278308
2.77667	56.797	-0.277985
2.77833	56.813	-0.277684
2.78000	56.829	-0.277458
2.78167	56.846	-0.277336
2.78333	56.864	-0.277262
2.78500	56.880	-0.277177
2.78667	56.896	-0.277115
2.78833	56.913	-0.277012
2.79000	56.930	-0.276901
2.79167	56.947	-0.276773
2.79333	56.964	-0.276534
2.79500	56.981	-0.276116
2.79667	56.997	-0.275539
2.79833	57.014	-0.274917
2.80000	57.031	-0.274317
2.80167	57.047	-0.273808
2.80333	57.064	-0.273277
2.80500	57.081	-0.272760
2.80667	57.098	-0.272407
2.80833	57.114	-0.272105
2.81000	57.130	-0.271841
2.81167	57.148	-0.271366
2.81333	57.164	-0.270836
2.81500	57.182	-0.270153
2.81667	57.197	-0.269363
2.81833	57.214	-0.268596
2.82000	57.230	-0.268123
2.82167	57.246	-0.267901
2.82333	57.263	-0.267643
2.82500	57.279	-0.267414
2.82667	57.297	-0.267212
2.82833	57.313	-0.267014
2.83000	57.329	-0.266654
2.83167	57.346	-0.266070
2.83333	57.363	-0.265585
2.83500	57.381	-0.265014
2.83667	57.398	-0.264436
2.83833	57.414	-0.264069
2.84000	57.432	-0.263764
2.84167	57.447	-0.263549
2.84333	57.465	-0.263449
2.84500	57.481	-0.263377
2.84667	57.497	-0.263308
2.84833	57.514	-0.263227
2.85000	57.531	-0.263174
2.85167	57.547	-0.262975
2.85333	57.564	-0.262840
2.85500	57.580	-0.262701
2.85667	57.597	-0.262546
2.85833	57.614	-0.262454
2.86000	57.631	-0.262343
2.86167	57.647	-0.262260
2.86333	57.664	-0.262172
2.86500	57.681	-0.262046
2.86667	57.698	-0.261914
2.86833	57.714	-0.261719
2.87000	57.730	-0.261385
2.87167	57.747	-0.260957
2.87333	57.763	-0.260647
2.87500	57.780	-0.260184
2.87667	57.798	-0.259766
2.87833	57.813	-0.259497
2.88000	57.830	-0.259252
2.88167	57.847	-0.259020
2.88333	57.863	-0.258877
2.88500	57.881	-0.258639
2.88667	57.896	-0.258579
2.88833	57.913	-0.258383
2.89000	57.930	-0.258284
2.89167	57.946	-0.258206
2.89333	57.963	-0.257941
2.89500	57.980	-0.257660
2.89667	57.997	-0.257244
2.89833	58.014	-0.256597
2.90000	58.030	-0.255831
2.90167	58.048	-0.255195
2.90333	58.063	-0.254706
2.90500	58.080	-0.254432
2.90667	58.097	-0.254309
2.90833	58.114	-0.254204
2.91000	58.131	-0.254132
2.91167	58.147	-0.254001
2.91333	58.164	-0.253901
2.91500	58.179	-0.253812
2.91667	58.196	-0.253662
2.91833	58.213	-0.253540
2.92000	58.230	-0.253397
2.92167	58.247	-0.253250
2.92333	58.264	-0.253102
2.92500	58.281	-0.252910
2.92667	58.297	-0.252712
2.92833	58.314	-0.252603
2.93000	58.331	-0.252534
2.93167	58.347	-0.252467
2.93333	58.363	-0.252294
2.93500	58.380	-0.252166
2.93667	58.397	-0.252123
2.93833	58.414	-0.252080
2.94000	58.430	-0.252046
2.94167	58.448	-0.252009
2.94333	58.464	-0.251965
2.94500	58.481	-0.251910
2.94667	58.497	-0.251849
2.94833	58.514	-0.251786
2.95000	58.531	-0.251716
2.95167	58.547	-0.251573
2.95333	58.563	-0.251404
2.95500	58.581	-0.251244
2.95667	58.597	-0.251162
2.95833	58.614	-0.251098
2.96000	58.631	-0.251030
2.96167	58.647	-0.250967
2.96333	58.665	-0.250906
2.96500	58.680	-0.250855
2.96667	58.698	-0.250794
2.96833	58.714	-0.250726
2.97000	58.730	-0.250656
2.97167	58.747	-0.250522
2.97333	58.764	-0.250350
2.97500	58.781	-0.250221
2.97667	58.798	-0.250086
2.97833	58.815	-0.249859
2.98000	58.831	-0.249784
2.98167	58.848	-0.249716
2.98333	58.864	-0.249631
