Filename	3-nitrobenzoic acid
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	3-nitrobenzoic acid
proceduresegments	Ramp 10 °C/min to 160.00 °C
[step]
Ramp 10 °C/min to 160.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
0.00000		
1.66667e-3		
3.33333e-3		
5.00000e-3		
6.66667e-3		
8.33333e-3	29.581	
0.0100000	29.584	
0.0116667	29.588	
0.0133333	29.591	
0.0150000	29.594	
0.0166667	29.597	
0.0183333	29.601	
0.0200000	29.604	
0.0216667	29.608	
0.0233333	29.611	
0.0250000	29.614	
0.0266667	29.617	
0.0283333	29.621	
0.0300000	29.624	
0.0316667	29.627	
0.0333333	29.630	
0.0350000	29.633	
0.0366667	29.637	
0.0383333	29.640	
0.0400000	29.644	
0.0416667	29.647	
0.0433333	29.651	
0.0450000	29.655	
0.0466667	29.659	
0.0483333	29.662	
0.0500000	29.667	
0.0516667	29.671	
0.0533333	29.675	
0.0550000	29.680	
0.0566667	29.685	
0.0583333	29.690	-0.286835
0.0600000	29.696	-0.286402
0.0616667	29.702	-0.282865
0.0633333	29.706	-0.275727
0.0650000	29.711	-0.271876
0.0666667	29.718	-0.268268
0.0683333	29.724	-0.264741
0.0700000	29.731	-0.260753
0.0716667	29.737	-0.256970
0.0733333	29.744	-0.253091
0.0750000	29.751	-0.249039
0.0766667	29.759	-0.245231
0.0783333	29.767	-0.241540
0.0800000	29.774	-0.237778
0.0816667	29.782	-0.234065
0.0833333	29.791	-0.230394
0.0850000	29.800	-0.226695
0.0866667	29.809	-0.223099
0.0883333	29.817	-0.219378
0.0900000	29.827	-0.215717
0.0916667	29.837	-0.212023
0.0933333	29.847	-0.208264
0.0950000	29.856	-0.204919
0.0966667	29.866	-0.201307
0.0983333	29.876	-0.197862
0.100000	29.887	-0.194948
0.101667	29.898	-0.191641
0.103333	29.909	-0.188671
0.105000	29.920	-0.185575
0.106667	29.930	-0.182559
0.108333	29.942	-0.179365
0.110000	29.953	-0.176271
0.111667	29.965	-0.173279
0.113333	29.977	-0.170511
0.115000	29.989	-0.167752
0.116667	30.001	-0.164917
0.118333	30.012	-0.162293
0.120000	30.025	-0.159641
0.121667	30.038	-0.157092
0.123333	30.050	-0.154415
0.125000	30.063	-0.151890
0.126667	30.075	-0.149483
0.128333	30.088	-0.147024
0.130000	30.101	-0.144521
0.131667	30.113	-0.142428
0.133333	30.127	-0.140483
0.135000	30.141	-0.138723
0.136667	30.153	-0.136825
0.138333	30.167	-0.135069
0.140000	30.180	-0.133338
0.141667	30.193	-0.131509
0.143333	30.207	-0.129634
0.145000	30.221	-0.128119
0.146667	30.236	-0.126490
0.148333	30.249	-0.124701
0.150000	30.262	-0.123008
0.151667	30.275	-0.121543
0.153333	30.290	-0.119999
0.155000	30.303	-0.118899
0.156667	30.317	-0.117957
0.158333	30.331	-0.116968
0.160000	30.345	-0.115972
0.161667	30.358	-0.115129
0.163333	30.372	-0.114333
0.165000	30.386	-0.113662
0.166667	30.400	-0.112707
0.168333	30.413	-0.111806
0.170000	30.427	-0.110654
0.171667	30.441	-0.109721
0.173333	30.455	-0.108972
0.175000	30.468	-0.108487
0.176667	30.483	-0.107842
0.178333	30.497	-0.107321
0.180000	30.510	-0.106763
0.181667	30.525	-0.106356
0.183333	30.539	-0.106145
0.185000	30.553	-0.106037
0.186667	30.566	-0.105575
0.188333	30.581	-0.104924
0.190000	30.595	-0.104502
0.191667	30.609	-0.104123
0.193333	30.623	-0.103704
0.195000	30.637	-0.103041
0.196667	30.651	-0.102885
0.198333	30.665	-0.102826
0.200000	30.679	-0.102465
0.201667	30.694	-0.101982
0.203333	30.709	-0.101966
0.205000	30.722	-0.101892
0.206667	30.736	-0.101802
0.208333	30.752	-0.101784
0.210000	30.766	-0.101842
0.211667	30.780	-0.101877
0.213333	30.795	-0.101406
0.215000	30.809	-0.101335
0.216667	30.822	-0.101322
0.218333	30.837	-0.101257
0.220000	30.850	-0.101216
0.221667	30.865	-0.100984
0.223333	30.879	-0.100959
0.225000	30.893	-0.100900
0.226667	30.908	-0.100800
0.228333	30.923	-0.100766
0.230000	30.938	-0.100733
0.231667	30.951	-0.100762
0.233333	30.966	-0.100793
0.235000	30.981	-0.100788
0.236667	30.996	-0.100758
0.238333	31.010	-0.100825
0.240000	31.025	-0.100806
0.241667	31.039	-0.100798
0.243333	31.054	-0.100831
0.245000	31.069	-0.100872
0.246667	31.084	-0.100934
0.248333	31.099	-0.100984
0.250000	31.112	-0.101393
0.251667	31.128	-0.101366
0.253333	31.143	-0.101656
0.255000	31.157	-0.101802
0.256667	31.171	-0.101865
0.258333	31.187	-0.101812
0.260000	31.201	-0.102172
0.261667	31.216	-0.102262
0.263333	31.230	-0.102450
0.265000	31.246	-0.102854
0.266667	31.260	-0.102843
0.268333	31.276	-0.103089
0.270000	31.290	-0.103257
0.271667	31.305	-0.103504
0.273333	31.320	-0.103765
0.275000	31.335	-0.103819
0.276667	31.351	-0.103908
0.278333	31.366	-0.103982
0.280000	31.381	-0.104093
0.281667	31.396	-0.104288
0.283333	31.411	-0.104506
0.285000	31.426	-0.104759
0.286667	31.442	-0.104953
0.288333	31.457	-0.105233
0.290000	31.471	-0.105615
0.291667	31.487	-0.106030
0.293333	31.502	-0.106403
0.295000	31.518	-0.106718
0.296667	31.533	-0.106933
0.298333	31.549	-0.107161
0.300000	31.562	-0.107357
0.301667	31.579	-0.107581
0.303333	31.595	-0.107642
0.305000	31.610	-0.107704
0.306667	31.626	-0.107762
0.308333	31.640	-0.107846
0.310000	31.656	-0.107973
0.311667	31.671	-0.108222
0.313333	31.687	-0.108493
0.315000	31.703	-0.108775
0.316667	31.717	-0.109169
0.318333	31.732	-0.109550
0.320000	31.748	-0.109984
0.321667	31.763	-0.110336
0.323333	31.779	-0.110724
0.325000	31.794	-0.111136
0.326667	31.810	-0.111502
0.328333	31.825	-0.111892
0.330000	31.841	-0.112321
0.331667	31.857	-0.112620
0.333333	31.873	-0.112897
0.335000	31.887	-0.113068
0.336667	31.904	-0.113201
0.338333	31.918	-0.113339
0.340000	31.935	-0.113578
0.341667	31.950	-0.113803
0.343333	31.965	-0.114065
0.345000	31.981	-0.114435
0.346667	31.998	-0.114836
0.348333	32.012	-0.115283
0.350000	32.027	-0.115767
0.351667	32.043	-0.116159
0.353333	32.059	-0.116368
0.355000	32.076	-0.116478
0.356667	32.091	-0.116610
0.358333	32.106	-0.116820
0.360000	32.123	-0.117124
0.361667	32.138	-0.117423
0.363333	32.153	-0.117759
0.365000	32.169	-0.117985
0.366667	32.185	-0.118200
0.368333	32.200	-0.118514
0.370000	32.215	-0.118923
0.371667	32.231	-0.119355
0.373333	32.246	-0.119749
0.375000	32.262	-0.120144
0.376667	32.278	-0.120488
0.378333	32.294	-0.120813
0.380000	32.310	-0.121286
0.381667	32.325	-0.121724
0.383333	32.340	-0.121959
0.385000	32.358	-0.122233
0.386667	32.373	-0.122534
0.388333	32.389	-0.123030
0.390000	32.404	-0.123445
0.391667	32.419	-0.123724
0.393333	32.436	-0.124004
0.395000	32.452	-0.124283
0.396667	32.468	-0.124509
0.398333	32.484	-0.124710
0.400000	32.500	-0.124967
0.401667	32.517	-0.125126
0.403333	32.532	-0.125272
0.405000	32.548	-0.125435
0.406667	32.565	-0.125708
0.408333	32.580	-0.126067
0.410000	32.596	-0.126360
0.411667	32.610	-0.126710
0.413333	32.627	-0.127099
0.415000	32.643	-0.127475
0.416667	32.659	-0.127662
0.418333	32.675	-0.127966
0.420000	32.690	-0.128185
0.421667	32.706	-0.128324
0.423333	32.724	-0.128389
0.425000	32.738	-0.128465
0.426667	32.755	-0.128597
0.428333	32.770	-0.128818
0.430000	32.786	-0.128977
0.431667	32.802	-0.129139
0.433333	32.819	-0.129467
0.435000	32.834	-0.129729
0.436667	32.850	-0.130072
0.438333	32.866	-0.130425
0.440000	32.882	-0.130602
0.441667	32.898	-0.130716
0.443333	32.915	-0.130953
0.445000	32.931	-0.131271
0.446667	32.947	-0.131548
0.448333	32.962	-0.131775
0.450000	32.979	-0.131936
0.451667	32.996	-0.132163
0.453333	33.012	-0.132455
0.455000	33.027	-0.132772
0.456667	33.044	-0.132967
0.458333	33.059	-0.133042
0.460000	33.075	-0.133087
0.461667	33.091	-0.133132
0.463333	33.107	-0.133269
0.465000	33.122	-0.133442
0.466667	33.139	-0.133706
0.468333	33.154	-0.133911
0.470000	33.171	-0.134081
0.471667	33.187	-0.134274
0.473333	33.204	-0.134440
0.475000	33.221	-0.134641
0.476667	33.237	-0.134944
0.478333	33.253	-0.135171
0.480000	33.269	-0.135381
0.481667	33.285	-0.135642
0.483333	33.302	-0.135966
0.485000	33.317	-0.136329
0.486667	33.334	-0.136639
0.488333	33.348	-0.136794
0.490000	33.365	-0.136920
0.491667	33.381	-0.137018
0.493333	33.398	-0.137081
0.495000	33.413	-0.137130
0.496667	33.430	-0.137172
0.498333	33.446	-0.137188
0.500000	33.462	-0.137229
0.501667	33.479	-0.137309
0.503333	33.494	-0.137414
0.505000	33.511	-0.137604
0.506667	33.527	-0.137813
0.508333	33.545	-0.138093
0.510000	33.560	-0.138394
0.511667	33.576	-0.138608
0.513333	33.592	-0.138769
0.515000	33.609	-0.138929
0.516667	33.625	-0.139020
0.518333	33.640	-0.139147
0.520000	33.657	-0.139261
0.521667	33.672	-0.139398
0.523333	33.690	-0.139609
0.525000	33.707	-0.139919
0.526667	33.722	-0.140147
0.528333	33.738	-0.140339
0.530000	33.754	-0.140600
0.531667	33.771	-0.140853
0.533333	33.787	-0.141030
0.535000	33.803	-0.141096
0.536667	33.819	-0.141162
0.538333	33.836	-0.141208
0.540000	33.852	-0.141257
0.541667	33.869	-0.141335
0.543333	33.884	-0.141473
0.545000	33.901	-0.141632
0.546667	33.917	-0.141903
0.548333	33.933	-0.142378
0.550000	33.948	-0.142867
0.551667	33.966	-0.143316
0.553333	33.981	-0.143604
0.555000	33.998	-0.143798
0.556667	34.015	-0.143911
0.558333	34.032	-0.143964
0.560000	34.047	-0.143977
0.561667	34.064	-0.144016
0.563333	34.079	-0.144062
0.565000	34.096	-0.144153
0.566667	34.112	-0.144301
0.568333	34.128	-0.144442
0.570000	34.144	-0.144552
0.571667	34.160	-0.144631
0.573333	34.177	-0.144715
0.575000	34.195	-0.144821
0.576667	34.211	-0.144883
0.578333	34.227	-0.144909
0.580000	34.243	-0.144940
0.581667	34.259	-0.144965
0.583333	34.275	-0.144999
0.585000	34.291	-0.145041
0.586667	34.309	-0.145097
0.588333	34.325	-0.145158
0.590000	34.341	-0.145210
0.591667	34.358	-0.145231
0.593333	34.373	-0.145261
0.595000	34.390	-0.145302
0.596667	34.406	-0.145352
0.598333	34.423	-0.145396
0.600000	34.440	-0.145429
0.601667	34.456	-0.145486
0.603333	34.473	-0.145540
0.605000	34.489	-0.145689
0.606667	34.506	-0.145874
0.608333	34.521	-0.146103
0.610000	34.537	-0.146285
0.611667	34.553	-0.146388
0.613333	34.570	-0.146444
0.615000	34.587	-0.146513
0.616667	34.603	-0.146567
0.618333	34.620	-0.146605
0.620000	34.636	-0.146674
0.621667	34.652	-0.146717
0.623333	34.668	-0.146792
0.625000	34.685	-0.146837
0.626667	34.701	-0.146870
0.628333	34.717	-0.146916
0.630000	34.733	-0.146929
0.631667	34.749	-0.146963
0.633333	34.766	-0.146979
0.635000	34.782	-0.146984
0.636667	34.799	-0.146990
0.638333	34.815	-0.147015
0.640000	34.833	-0.147058
0.641667	34.848	-0.147151
0.643333	34.865	-0.147206
0.645000	34.882	-0.147242
0.646667	34.898	-0.147310
0.648333	34.915	-0.147357
0.650000	34.930	-0.147384
0.651667	34.947	-0.147392
0.653333	34.963	-0.147415
0.655000	34.980	-0.147426
0.656667	34.996	-0.147440
0.658333	35.012	-0.147447
0.660000	35.029	-0.147463
0.661667	35.044	-0.147482
0.663333	35.061	-0.147501
0.665000	35.078	-0.147549
0.666667	35.094	-0.147613
0.668333	35.110	-0.147693
0.670000	35.127	-0.147763
0.671667	35.143	-0.147800
0.673333	35.161	-0.147850
0.675000	35.176	-0.147878
0.676667	35.192	-0.147893
0.678333	35.208	-0.147913
0.680000	35.225	-0.147925
0.681667	35.241	-0.147940
0.683333	35.257	-0.147951
0.685000	35.274	-0.147962
0.686667	35.291	-0.147981
0.688333	35.307	-0.147996
0.690000	35.324	-0.148008
0.691667	35.341	-0.148019
0.693333	35.357	-0.148045
0.695000	35.373	-0.148058
0.696667	35.389	-0.148080
0.698333	35.406	-0.148094
0.700000	35.423	-0.148109
0.701667	35.439	-0.148117
0.703333	35.454	-0.148128
0.705000	35.471	-0.148144
0.706667	35.487	-0.148153
0.708333	35.504	-0.148162
0.710000	35.520	-0.148173
0.711667	35.536	-0.148196
0.713333	35.553	-0.148223
0.715000	35.571	-0.148247
0.716667	35.586	-0.148272
0.718333	35.603	-0.148295
0.720000	35.620	-0.148313
0.721667	35.637	-0.148327
0.723333	35.652	-0.148339
0.725000	35.668	-0.148353
0.726667	35.685	-0.148362
0.728333	35.701	-0.148369
0.730000	35.717	-0.148375
0.731667	35.733	-0.148381
0.733333	35.751	-0.148387
0.735000	35.766	-0.148396
0.736667	35.784	-0.148407
0.738333	35.800	-0.148421
0.740000	35.817	-0.148441
0.741667	35.833	-0.148462
0.743333	35.850	-0.148485
0.745000	35.866	-0.148499
0.746667	35.883	-0.148510
0.748333	35.900	-0.148518
0.750000	35.916	-0.148522
0.751667	35.932	-0.148525
0.753333	35.949	-0.148529
0.755000	35.964	-0.148534
0.756667	35.982	-0.148540
0.758333	35.997	-0.148550
0.760000	36.015	-0.148561
0.761667	36.031	-0.148571
0.763333	36.047	-0.148582
0.765000	36.064	-0.148589
0.766667	36.081	-0.148597
0.768333	36.098	-0.148605
0.770000	36.113	-0.148613
0.771667	36.130	-0.148620
0.773333	36.146	-0.148624
0.775000	36.162	-0.148626
0.776667	36.180	-0.148628
0.778333	36.196	-0.148629
0.780000	36.212	-0.148627
0.781667	36.229	-0.148622
0.783333	36.246	-0.148606
0.785000	36.261	-0.148584
0.786667	36.278	-0.148563
0.788333	36.294	-0.148554
0.790000	36.311	-0.148552
0.791667	36.327	-0.148551
0.793333	36.344	-0.148551
0.795000	36.360	-0.148552
0.796667	36.377	-0.148553
0.798333	36.392	-0.148554
0.800000	36.411	-0.148553
0.801667	36.426	-0.148551
0.803333	36.443	-0.148547
0.805000	36.460	-0.148534
0.806667	36.476	-0.148521
0.808333	36.493	-0.148474
0.810000	36.509	-0.148419
0.811667	36.525	-0.148352
0.813333	36.542	-0.148268
0.815000	36.558	-0.148168
0.816667	36.575	-0.148072
0.818333	36.591	-0.147925
0.820000	36.608	-0.147755
0.821667	36.624	-0.147652
0.823333	36.642	-0.147489
0.825000	36.658	-0.147399
0.826667	36.675	-0.147299
0.828333	36.691	-0.147191
0.830000	36.707	-0.147123
0.831667	36.724	-0.147063
0.833333	36.741	-0.146991
0.835000	36.757	-0.146895
0.836667	36.774	-0.146774
0.838333	36.791	-0.146641
0.840000	36.807	-0.146539
0.841667	36.823	-0.146385
0.843333	36.840	-0.146283
0.845000	36.857	-0.146178
0.846667	36.874	-0.146103
0.848333	36.890	-0.146032
0.850000	36.906	-0.145984
0.851667	36.923	-0.145944
0.853333	36.939	-0.145876
0.855000	36.956	-0.145780
0.856667	36.972	-0.145676
0.858333	36.988	-0.145563
0.860000	37.004	-0.145431
0.861667	37.021	-0.145286
0.863333	37.037	-0.145129
0.865000	37.054	-0.144951
0.866667	37.072	-0.144771
0.868333	37.088	-0.144627
0.870000	37.104	-0.144539
0.871667	37.121	-0.144432
0.873333	37.138	-0.144301
0.875000	37.154	-0.144161
0.876667	37.171	-0.144016
0.878333	37.188	-0.143840
0.880000	37.205	-0.143677
0.881667	37.222	-0.143516
0.883333	37.238	-0.143298
0.885000	37.255	-0.143022
0.886667	37.271	-0.142721
0.888333	37.287	-0.142525
0.890000	37.304	-0.142345
0.891667	37.320	-0.142211
0.893333	37.337	-0.142086
0.895000	37.353	-0.141997
0.896667	37.371	-0.141921
0.898333	37.387	-0.141866
0.900000	37.404	-0.141790
0.901667	37.420	-0.141680
0.903333	37.437	-0.141570
0.905000	37.452	-0.141400
0.906667	37.471	-0.141251
0.908333	37.488	-0.141053
0.910000	37.503	-0.140851
0.911667	37.520	-0.140601
0.913333	37.536	-0.140402
0.915000	37.553	-0.140194
0.916667	37.570	-0.139992
0.918333	37.586	-0.139743
0.920000	37.603	-0.139469
0.921667	37.619	-0.139260
0.923333	37.636	-0.139075
0.925000	37.654	-0.138936
0.926667	37.670	-0.138839
0.928333	37.686	-0.138752
0.930000	37.703	-0.138668
0.931667	37.720	-0.138595
0.933333	37.737	-0.138507
0.935000	37.753	-0.138349
0.936667	37.770	-0.138154
0.938333	37.787	-0.137905
0.940000	37.803	-0.137493
0.941667	37.820	-0.137004
0.943333	37.836	-0.136497
0.945000	37.853	-0.136207
0.946667	37.870	-0.135961
0.948333	37.887	-0.135769
0.950000	37.903	-0.135648
0.951667	37.920	-0.135529
0.953333	37.936	-0.135443
0.955000	37.953	-0.135374
0.956667	37.970	-0.135334
0.958333	37.986	-0.135278
0.960000	38.004	-0.135168
0.961667	38.021	-0.135042
0.963333	38.037	-0.134960
0.965000	38.053	-0.134843
0.966667	38.069	-0.134715
0.968333	38.087	-0.134606
0.970000	38.104	-0.134462
0.971667	38.121	-0.134279
0.973333	38.137	-0.134114
0.975000	38.154	-0.133989
0.976667	38.170	-0.133854
0.978333	38.187	-0.133693
0.980000	38.203	-0.133472
0.981667	38.220	-0.133327
0.983333	38.236	-0.133200
0.985000	38.253	-0.133048
0.986667	38.271	-0.132938
0.988333	38.288	-0.132784
0.990000	38.304	-0.132625
0.991667	38.321	-0.132479
0.993333	38.338	-0.132333
0.995000	38.354	-0.132129
0.996667	38.370	-0.131854
0.998333	38.388	-0.131549
1.00000	38.404	-0.131252
1.00167	38.421	-0.130975
1.00333	38.438	-0.130685
1.00500	38.454	-0.130395
1.00667	38.470	-0.130123
1.00833	38.487	-0.129879
1.01000	38.505	-0.129661
1.01167	38.522	-0.129443
1.01333	38.538	-0.129141
1.01500	38.555	-0.128819
1.01667	38.571	-0.128524
1.01833	38.588	-0.128211
1.02000	38.607	-0.128006
1.02167	38.622	-0.127846
1.02333	38.640	-0.127668
1.02500	38.656	-0.127474
1.02667	38.672	-0.127365
1.02833	38.688	-0.127261
1.03000	38.706	-0.127176
1.03167	38.722	-0.126994
1.03333	38.739	-0.126821
1.03500	38.756	-0.126613
1.03667	38.772	-0.126389
1.03833	38.789	-0.126184
1.04000	38.807	-0.125943
1.04167	38.824	-0.125685
1.04333	38.839	-0.125381
1.04500	38.856	-0.125153
1.04667	38.873	-0.124913
1.04833	38.890	-0.124682
1.05000	38.906	-0.124414
1.05167	38.924	-0.124214
1.05333	38.941	-0.123975
1.05500	38.958	-0.123758
1.05667	38.974	-0.123555
1.05833	38.991	-0.123345
1.06000	39.009	-0.123160
1.06167	39.024	-0.122956
1.06333	39.042	-0.122835
1.06500	39.058	-0.122726
1.06667	39.074	-0.122604
1.06833	39.090	-0.122508
1.07000	39.107	-0.122451
1.07167	39.124	-0.122409
1.07333	39.141	-0.122381
1.07500	39.157	-0.122344
1.07667	39.174	-0.122337
1.07833	39.191	-0.122332
1.08000	39.208	-0.122331
1.08167	39.225	-0.122385
1.08333	39.241	-0.122415
1.08500	39.258	-0.122410
1.08667	39.275	-0.122380
1.08833	39.291	-0.122348
1.09000	39.308	-0.122313
1.09167	39.325	-0.122284
1.09333	39.343	-0.122240
1.09500	39.358	-0.122187
1.09667	39.376	-0.122142
1.09833	39.393	-0.122089
1.10000	39.410	-0.122049
1.10167	39.426	-0.122027
1.10333	39.443	-0.122007
1.10500	39.460	-0.121984
1.10667	39.476	-0.121946
1.10833	39.493	-0.121911
1.11000	39.510	-0.121899
1.11167	39.527	-0.121867
1.11333	39.543	-0.121836
1.11500	39.559	-0.121832
1.11667	39.577	-0.121822
1.11833	39.593	-0.121796
1.12000	39.611	-0.121747
1.12167	39.627	-0.121707
1.12333	39.643	-0.121676
1.12500	39.660	-0.121637
1.12667	39.677	-0.121617
1.12833	39.694	-0.121609
1.13000	39.711	-0.121603
1.13167	39.727	-0.121604
1.13333	39.745	-0.121608
1.13500	39.761	-0.121618
1.13667	39.778	-0.121633
1.13833	39.794	-0.121642
1.14000	39.810	-0.121653
1.14167	39.827	-0.121657
1.14333	39.844	-0.121659
1.14500	39.860	-0.121660
1.14667	39.878	-0.121661
1.14833	39.894	-0.121661
1.15000	39.911	-0.121662
1.15167	39.929	-0.121663
1.15333	39.944	-0.121666
1.15500	39.961	-0.121670
1.15667	39.977	-0.121671
1.15833	39.994	-0.121674
1.16000	40.010	-0.121680
1.16167	40.028	-0.121694
1.16333	40.045	-0.121720
1.16500	40.062	-0.121761
1.16667	40.078	-0.121807
1.16833	40.096	-0.121882
1.17000	40.112	-0.121943
1.17167	40.129	-0.122003
1.17333	40.146	-0.122027
1.17500	40.162	-0.122035
1.17667	40.179	-0.122045
1.17833	40.195	-0.122052
1.18000	40.212	-0.122062
1.18167	40.228	-0.122076
1.18333	40.245	-0.122112
1.18500	40.261	-0.122149
1.18667	40.280	-0.122206
1.18833	40.296	-0.122288
1.19000	40.312	-0.122401
1.19167	40.329	-0.122506
1.19333	40.346	-0.122572
1.19500	40.362	-0.122663
1.19667	40.379	-0.122768
1.19833	40.396	-0.122918
1.20000	40.412	-0.123115
1.20167	40.428	-0.123322
1.20333	40.445	-0.123505
1.20500	40.462	-0.123671
1.20667	40.479	-0.123777
1.20833	40.495	-0.123848
1.21000	40.511	-0.123924
1.21167	40.528	-0.123984
1.21333	40.545	-0.124058
1.21500	40.562	-0.124151
1.21667	40.579	-0.124254
1.21833	40.596	-0.124407
1.22000	40.613	-0.124629
1.22167	40.629	-0.124831
1.22333	40.646	-0.125045
1.22500	40.662	-0.125303
1.22667	40.680	-0.125478
1.22833	40.696	-0.125672
1.23000	40.713	-0.125881
1.23167	40.729	-0.126079
1.23333	40.746	-0.126328
1.23500	40.762	-0.126593
1.23667	40.779	-0.126792
1.23833	40.796	-0.127012
1.24000	40.813	-0.127193
1.24167	40.829	-0.127342
1.24333	40.846	-0.127488
1.24500	40.863	-0.127564
1.24667	40.879	-0.127616
1.24833	40.896	-0.127664
1.25000	40.913	-0.127704
1.25167	40.930	-0.127801
1.25333	40.946	-0.127930
1.25500	40.963	-0.128093
1.25667	40.980	-0.128331
1.25833	40.997	-0.128592
1.26000	41.014	-0.128857
1.26167	41.030	-0.129155
1.26333	41.047	-0.129483
1.26500	41.064	-0.129794
1.26667	41.081	-0.130025
1.26833	41.097	-0.130192
1.27000	41.115	-0.130351
1.27167	41.131	-0.130492
1.27333	41.147	-0.130644
1.27500	41.164	-0.130890
1.27667	41.180	-0.131046
1.27833	41.197	-0.131162
1.28000	41.213	-0.131228
1.28167	41.230	-0.131276
1.28333	41.246	-0.131328
1.28500	41.263	-0.131371
1.28667	41.280	-0.131434
1.28833	41.297	-0.131492
1.29000	41.314	-0.131534
1.29167	41.331	-0.131595
1.29333	41.348	-0.131731
1.29500	41.364	-0.131920
1.29667	41.382	-0.132145
1.29833	41.398	-0.132362
1.30000	41.414	-0.132630
1.30167	41.431	-0.132979
1.30333	41.447	-0.133302
1.30500	41.464	-0.133624
1.30667	41.482	-0.133988
1.30833	41.498	-0.134271
1.31000	41.514	-0.134489
1.31167	41.532	-0.134722
1.31333	41.549	-0.135006
1.31500	41.565	-0.135239
1.31667	41.582	-0.135448
1.31833	41.599	-0.135709
1.32000	41.615	-0.136092
1.32167	41.630	-0.136469
1.32333	41.648	-0.136771
1.32500	41.665	-0.137085
1.32667	41.681	-0.137439
1.32833	41.697	-0.137753
1.33000	41.715	-0.138126
1.33167	41.732	-0.138359
1.33333	41.749	-0.138513
1.33500	41.765	-0.138605
1.33667	41.783	-0.138725
1.33833	41.799	-0.138884
1.34000	41.816	-0.139093
1.34167	41.832	-0.139344
1.34333	41.849	-0.139596
1.34500	41.866	-0.139817
1.34667	41.882	-0.140008
1.34833	41.898	-0.140114
1.35000	41.916	-0.140182
1.35167	41.932	-0.140248
1.35333	41.949	-0.140289
1.35500	41.966	-0.140395
1.35667	41.982	-0.140515
1.35833	41.999	-0.140656
1.36000	42.016	-0.140843
1.36167	42.033	-0.140988
1.36333	42.050	-0.141125
1.36500	42.065	-0.141225
1.36667	42.082	-0.141322
1.36833	42.100	-0.141410
1.37000	42.116	-0.141514
1.37167	42.132	-0.141629
1.37333	42.150	-0.141853
1.37500	42.167	-0.142089
1.37667	42.183	-0.142264
1.37833	42.200	-0.142348
1.38000	42.217	-0.142392
1.38167	42.234	-0.142416
1.38333	42.249	-0.142437
1.38500	42.267	-0.142453
1.38667	42.282	-0.142482
1.38833	42.299	-0.142548
1.39000	42.317	-0.142643
1.39167	42.333	-0.142810
1.39333	42.350	-0.142951
1.39500	42.366	-0.143066
1.39667	42.383	-0.143163
1.39833	42.399	-0.143255
1.40000	42.416	-0.143353
1.40167	42.432	-0.143478
1.40333	42.450	-0.143650
1.40500	42.467	-0.143850
1.40667	42.484	-0.144062
1.40833	42.500	-0.144236
1.41000	42.517	-0.144454
1.41167	42.533	-0.144625
1.41333	42.550	-0.144815
1.41500	42.568	-0.144952
1.41667	42.584	-0.145055
1.41833	42.601	-0.145213
1.42000	42.617	-0.145336
1.42167	42.634	-0.145411
1.42333	42.650	-0.145481
1.42500	42.666	-0.145557
1.42667	42.683	-0.145606
1.42833	42.699	-0.145641
1.43000	42.717	-0.145707
1.43167	42.732	-0.145795
1.43333	42.750	-0.145905
1.43500	42.767	-0.146043
1.43667	42.783	-0.146323
1.43833	42.800	-0.146652
1.44000	42.818	-0.146862
1.44167	42.834	-0.147031
1.44333	42.850	-0.147196
1.44500	42.866	-0.147378
1.44667	42.884	-0.147499
1.44833	42.901	-0.147636
1.45000	42.917	-0.147742
1.45167	42.934	-0.147836
1.45333	42.950	-0.147932
1.45500	42.966	-0.148046
1.45667	42.983	-0.148213
1.45833	43.000	-0.148346
1.46000	43.017	-0.148413
1.46167	43.033	-0.148444
1.46333	43.050	-0.148467
1.46500	43.067	-0.148505
1.46667	43.084	-0.148521
1.46833	43.100	-0.148529
1.47000	43.116	-0.148532
1.47167	43.134	-0.148544
1.47333	43.150	-0.148548
1.47500	43.167	-0.148561
1.47667	43.185	-0.148593
1.47833	43.201	-0.148647
1.48000	43.218	-0.148692
1.48167	43.234	-0.148721
1.48333	43.250	-0.148767
1.48500	43.267	-0.148815
1.48667	43.285	-0.148877
1.48833	43.300	-0.148911
1.49000	43.317	-0.148919
1.49167	43.334	-0.148947
1.49333	43.351	-0.148954
1.49500	43.367	-0.148977
1.49667	43.383	-0.149035
1.49833	43.400	-0.149067
1.50000	43.418	-0.149104
1.50167	43.435	-0.149157
1.50333	43.450	-0.149210
1.50500	43.467	-0.149299
1.50667	43.485	-0.149372
1.50833	43.501	-0.149407
1.51000	43.518	-0.149423
1.51167	43.534	-0.149435
1.51333	43.551	-0.149454
1.51500	43.567	-0.149473
1.51667	43.585	-0.149489
1.51833	43.601	-0.149520
1.52000	43.617	-0.149548
1.52167	43.635	-0.149571
1.52333	43.652	-0.149583
1.52500	43.667	-0.149592
1.52667	43.686	-0.149600
1.52833	43.701	-0.149613
1.53000	43.718	-0.149634
1.53167	43.735	-0.149656
1.53333	43.751	-0.149684
1.53500	43.769	-0.149704
1.53667	43.786	-0.149737
1.53833	43.802	-0.149767
1.54000	43.818	-0.149785
1.54167	43.835	-0.149796
1.54333	43.851	-0.149820
1.54500	43.869	-0.149848
1.54667	43.884	-0.149858
1.54833	43.901	-0.149870
1.55000	43.917	-0.149887
