Filename	4-nitrobenzaldehyde
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	Petroc Shelley
rundate	5/3/2019
Sample name	4-nitrobenzaldehyde
proceduresegments	Ramp 10 °C/min to 120.00 °C
[step]
Ramp 10 °C/min to 120.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
1.47667	43.742	-0.308159
1.47833	43.758	-0.308208
1.48000	43.775	-0.308252
1.48167	43.791	-0.308286
1.48333	43.808	-0.308333
1.48500	43.825	-0.308374
1.48667	43.842	-0.308449
1.48833	43.859	-0.308540
1.49000	43.875	-0.308703
1.49167	43.892	-0.308849
1.49333	43.909	-0.308984
1.49500	43.927	-0.309124
1.49667	43.941	-0.309293
1.49833	43.960	-0.309375
1.50000	43.975	-0.309426
1.50167	43.993	-0.309479
1.50333	44.010	-0.309528
1.50500	44.026	-0.309595
1.50667	44.042	-0.309662
1.50833	44.058	-0.309714
1.51000	44.076	-0.309777
1.51167	44.093	-0.309824
1.51333	44.109	-0.309866
1.51500	44.124	-0.309913
1.51667	44.142	-0.309963
1.51833	44.159	-0.310012
1.52000	44.175	-0.310122
1.52167	44.192	-0.310237
1.52333	44.209	-0.310321
1.52500	44.226	-0.310414
1.52667	44.243	-0.310476
1.52833	44.259	-0.310530
1.53000	44.277	-0.310579
1.53167	44.292	-0.310644
1.53333	44.309	-0.310686
1.53500	44.326	-0.310723
1.53667	44.343	-0.310769
1.53833	44.359	-0.310822
1.54000	44.375	-0.310876
1.54167	44.392	-0.310932
1.54333	44.409	-0.310988
1.54500	44.426	-0.311042
1.54667	44.443	-0.311099
1.54833	44.459	-0.311156
1.55000	44.476	-0.311211
1.55167	44.492	-0.311266
1.55333	44.510	-0.311319
1.55500	44.526	-0.311373
1.55667	44.542	-0.311430
1.55833	44.559	-0.311488
1.56000	44.576	-0.311562
1.56167	44.593	-0.311618
1.56333	44.610	-0.311670
1.56500	44.627	-0.311727
1.56667	44.644	-0.311783
1.56833	44.660	-0.311847
1.57000	44.677	-0.311911
1.57167	44.693	-0.311967
1.57333	44.709	-0.312029
1.57500	44.726	-0.312090
1.57667	44.743	-0.312148
1.57833	44.759	-0.312204
1.58000	44.776	-0.312254
1.58167	44.793	-0.312301
1.58333	44.810	-0.312348
1.58500	44.826	-0.312396
1.58667	44.844	-0.312453
1.58833	44.860	-0.312513
1.59000	44.877	-0.312565
1.59167	44.894	-0.312621
1.59333	44.910	-0.312672
1.59500	44.926	-0.312723
1.59667	44.943	-0.312770
1.59833	44.960	-0.312809
1.60000	44.977	-0.312853
1.60167	44.993	-0.312896
1.60333	45.010	-0.312936
1.60500	45.026	-0.312984
1.60667	45.042	-0.313037
1.60833	45.060	-0.313089
1.61000	45.076	-0.313142
1.61167	45.093	-0.313195
1.61333	45.109	-0.313249
1.61500	45.126	-0.313298
1.61667	45.143	-0.313346
1.61833	45.159	-0.313398
1.62000	45.176	-0.313450
1.62167	45.193	-0.313499
1.62333	45.209	-0.313546
1.62500	45.226	-0.313597
1.62667	45.243	-0.313649
1.62833	45.259	-0.313706
1.63000	45.276	-0.313760
1.63167	45.292	-0.313806
1.63333	45.309	-0.313853
1.63500	45.326	-0.313897
1.63667	45.343	-0.313941
1.63833	45.359	-0.313985
1.64000	45.377	-0.314028
1.64167	45.393	-0.314069
1.64333	45.410	-0.314114
1.64500	45.426	-0.314157
1.64667	45.442	-0.314202
1.64833	45.458	-0.314250
1.65000	45.475	-0.314299
1.65167	45.492	-0.314350
1.65333	45.508	-0.314404
1.65500	45.525	-0.314457
1.65667	45.543	-0.314510
1.65833	45.559	-0.314562
1.66000	45.576	-0.314609
1.66167	45.593	-0.314656
1.66333	45.609	-0.314695
1.66500	45.626	-0.314735
1.66667	45.643	-0.314774
1.66833	45.659	-0.314807
1.67000	45.676	-0.314834
1.67167	45.692	-0.314860
1.67333	45.709	-0.314886
1.67500	45.726	-0.314918
1.67667	45.742	-0.314958
1.67833	45.760	-0.315003
1.68000	45.777	-0.315059
1.68167	45.793	-0.315139
1.68333	45.810	-0.315278
1.68500	45.827	-0.315394
1.68667	45.843	-0.315502
1.68833	45.860	-0.315555
1.69000	45.876	-0.315602
1.69167	45.893	-0.315642
1.69333	45.910	-0.315688
1.69500	45.926	-0.315735
1.69667	45.944	-0.315788
1.69833	45.960	-0.315846
1.70000	45.977	-0.315908
1.70167	45.994	-0.315963
1.70333	46.011	-0.316013
1.70500	46.027	-0.316067
1.70667	46.044	-0.316109
1.70833	46.061	-0.316151
1.71000	46.077	-0.316191
1.71167	46.093	-0.316234
1.71333	46.110	-0.316278
1.71500	46.127	-0.316329
1.71667	46.144	-0.316382
1.71833	46.160	-0.316434
1.72000	46.177	-0.316488
1.72167	46.195	-0.316542
1.72333	46.211	-0.316597
1.72500	46.228	-0.316648
1.72667	46.244	-0.316698
1.72833	46.261	-0.316755
1.73000	46.278	-0.316807
1.73167	46.296	-0.316854
1.73333	46.311	-0.316902
1.73500	46.328	-0.316954
1.73667	46.345	-0.317001
1.73833	46.362	-0.317048
1.74000	46.378	-0.317089
1.74167	46.394	-0.317125
1.74333	46.411	-0.317160
1.74500	46.427	-0.317187
1.74667	46.444	-0.317215
1.74833	46.460	-0.317248
1.75000	46.477	-0.317286
1.75167	46.493	-0.317322
1.75333	46.510	-0.317363
1.75500	46.527	-0.317403
1.75667	46.544	-0.317442
1.75833	46.561	-0.317481
1.76000	46.577	-0.317511
1.76167	46.594	-0.317539
1.76333	46.612	-0.317566
1.76500	46.626	-0.317588
1.76667	46.644	-0.317618
1.76833	46.660	-0.317650
1.77000	46.677	-0.317690
1.77167	46.694	-0.317733
1.77333	46.710	-0.317778
1.77500	46.727	-0.317826
1.77667	46.744	-0.317877
1.77833	46.760	-0.317921
1.78000	46.777	-0.317968
1.78167	46.794	-0.318012
1.78333	46.811	-0.318053
1.78500	46.828	-0.318091
1.78667	46.844	-0.318122
1.78833	46.861	-0.318156
1.79000	46.877	-0.318182
1.79167	46.895	-0.318213
1.79333	46.910	-0.318240
1.79500	46.928	-0.318268
1.79667	46.944	-0.318297
1.79833	46.961	-0.318334
1.80000	46.976	-0.318367
1.80167	46.993	-0.318395
1.80333	47.010	-0.318423
1.80500	47.027	-0.318455
1.80667	47.043	-0.318494
1.80833	47.060	-0.318531
1.81000	47.077	-0.318571
1.81167	47.094	-0.318615
1.81333	47.111	-0.318659
1.81500	47.128	-0.318704
1.81667	47.144	-0.318768
1.81833	47.161	-0.318812
1.82000	47.179	-0.318856
1.82167	47.195	-0.318900
1.82333	47.211	-0.318939
1.82500	47.228	-0.318979
1.82667	47.245	-0.319013
1.82833	47.261	-0.319050
1.83000	47.277	-0.319085
1.83167	47.294	-0.319119
1.83333	47.310	-0.319149
1.83500	47.326	-0.319185
1.83667	47.343	-0.319220
1.83833	47.360	-0.319261
1.84000	47.377	-0.319308
1.84167	47.394	-0.319350
1.84333	47.411	-0.319386
1.84500	47.428	-0.319417
1.84667	47.445	-0.319448
1.84833	47.461	-0.319480
1.85000	47.478	-0.319512
1.85167	47.495	-0.319545
1.85333	47.513	-0.319578
1.85500	47.529	-0.319616
1.85667	47.545	-0.319660
1.85833	47.562	-0.319704
1.86000	47.578	-0.319755
1.86167	47.596	-0.319796
1.86333	47.612	-0.319835
1.86500	47.629	-0.319873
1.86667	47.645	-0.319910
1.86833	47.662	-0.319944
1.87000	47.678	-0.319974
1.87167	47.695	-0.319999
1.87333	47.712	-0.320021
1.87500	47.727	-0.320042
1.87667	47.745	-0.320062
1.87833	47.760	-0.320081
1.88000	47.779	-0.320106
1.88167	47.795	-0.320132
1.88333	47.811	-0.320164
1.88500	47.828	-0.320195
1.88667	47.845	-0.320228
1.88833	47.862	-0.320264
1.89000	47.878	-0.320304
1.89167	47.895	-0.320340
1.89333	47.911	-0.320371
1.89500	47.927	-0.320399
1.89667	47.944	-0.320426
1.89833	47.961	-0.320456
1.90000	47.978	-0.320484
1.90167	47.995	-0.320511
1.90333	48.011	-0.320533
1.90500	48.027	-0.320554
1.90667	48.044	-0.320583
1.90833	48.061	-0.320610
1.91000	48.077	-0.320640
1.91167	48.094	-0.320665
1.91333	48.111	-0.320687
1.91500	48.129	-0.320710
1.91667	48.145	-0.320739
1.91833	48.162	-0.320770
1.92000	48.178	-0.320798
1.92167	48.195	-0.320829
1.92333	48.211	-0.320863
1.92500	48.228	-0.320911
1.92667	48.244	-0.320973
1.92833	48.260	-0.321071
1.93000	48.277	-0.321116
1.93167	48.294	-0.321153
1.93333	48.311	-0.321187
1.93500	48.327	-0.321219
1.93667	48.344	-0.321250
1.93833	48.361	-0.321274
1.94000	48.378	-0.321291
1.94167	48.394	-0.321307
1.94333	48.411	-0.321327
1.94500	48.429	-0.321350
1.94667	48.445	-0.321372
1.94833	48.462	-0.321389
1.95000	48.477	-0.321406
1.95167	48.494	-0.321430
1.95333	48.511	-0.321462
1.95500	48.528	-0.321494
1.95667	48.544	-0.321529
1.95833	48.561	-0.321569
1.96000	48.579	-0.321618
1.96167	48.595	-0.321657
1.96333	48.611	-0.321699
1.96500	48.628	-0.321736
1.96667	48.645	-0.321767
1.96833	48.661	-0.321794
1.97000	48.678	-0.321829
1.97167	48.695	-0.321862
1.97333	48.712	-0.321889
1.97500	48.728	-0.321920
1.97667	48.745	-0.321955
1.97833	48.763	-0.321989
1.98000	48.779	-0.322014
1.98167	48.796	-0.322043
1.98333	48.812	-0.322073
1.98500	48.829	-0.322105
1.98667	48.845	-0.322138
1.98833	48.862	-0.322177
1.99000	48.878	-0.322219
1.99167	48.896	-0.322258
1.99333	48.912	-0.322297
1.99500	48.929	-0.322340
1.99667	48.946	-0.322376
1.99833	48.963	-0.322402
2.00000	48.980	-0.322427
2.00167	48.995	-0.322452
2.00333	49.012	-0.322473
2.00500	49.029	-0.322492
2.00667	49.046	-0.322508
2.00833	49.062	-0.322530
2.01000	49.079	-0.322549
2.01167	49.096	-0.322572
2.01333	49.112	-0.322599
2.01500	49.129	-0.322630
2.01667	49.146	-0.322656
2.01833	49.163	-0.322681
2.02000	49.179	-0.322707
2.02167	49.196	-0.322727
2.02333	49.213	-0.322748
2.02500	49.229	-0.322763
2.02667	49.245	-0.322775
2.02833	49.263	-0.322784
2.03000	49.279	-0.322797
2.03167	49.296	-0.322810
2.03333	49.313	-0.322826
2.03500	49.329	-0.322847
2.03667	49.346	-0.322864
2.03833	49.362	-0.322883
2.04000	49.379	-0.322907
2.04167	49.395	-0.322935
2.04333	49.412	-0.322961
2.04500	49.429	-0.322992
2.04667	49.445	-0.323024
2.04833	49.462	-0.323054
2.05000	49.479	-0.323078
2.05167	49.495	-0.323098
2.05333	49.512	-0.323112
2.05500	49.528	-0.323121
2.05667	49.546	-0.323130
2.05833	49.563	-0.323141
2.06000	49.580	-0.323150
2.06167	49.596	-0.323164
2.06333	49.613	-0.323192
2.06500	49.629	-0.323227
2.06667	49.646	-0.323269
2.06833	49.663	-0.323304
2.07000	49.680	-0.323335
2.07167	49.696	-0.323365
2.07333	49.714	-0.323387
2.07500	49.731	-0.323404
2.07667	49.747	-0.323416
2.07833	49.763	-0.323421
2.08000	49.779	-0.323422
2.08167	49.796	-0.323423
2.08333	49.812	-0.323426
2.08500	49.830	-0.323429
2.08667	49.847	-0.323436
2.08833	49.863	-0.323445
2.09000	49.880	-0.323461
2.09167	49.897	-0.323479
2.09333	49.913	-0.323499
2.09500	49.930	-0.323517
2.09667	49.946	-0.323534
2.09833	49.963	-0.323552
2.10000	49.980	-0.323572
2.10167	49.997	-0.323583
2.10333	50.014	-0.323595
2.10500	50.031	-0.323613
2.10667	50.047	-0.323631
2.10833	50.063	-0.323654
2.11000	50.080	-0.323673
2.11167	50.097	-0.323690
2.11333	50.113	-0.323706
2.11500	50.130	-0.323722
2.11667	50.147	-0.323740
2.11833	50.163	-0.323754
2.12000	50.180	-0.323762
2.12167	50.197	-0.323770
2.12333	50.214	-0.323783
2.12500	50.230	-0.323795
2.12667	50.247	-0.323807
2.12833	50.264	-0.323820
2.13000	50.280	-0.323837
2.13167	50.296	-0.323853
2.13333	50.313	-0.323869
2.13500	50.329	-0.323890
2.13667	50.346	-0.323908
2.13833	50.364	-0.323924
2.14000	50.379	-0.323932
2.14167	50.397	-0.323941
2.14333	50.414	-0.323951
2.14500	50.431	-0.323958
2.14667	50.447	-0.323969
2.14833	50.465	-0.323983
2.15000	50.481	-0.323994
2.15167	50.498	-0.324007
2.15333	50.514	-0.324023
2.15500	50.530	-0.324046
2.15667	50.547	-0.324065
2.15833	50.564	-0.324073
2.16000	50.581	-0.324066
2.16167	50.598	-0.324043
2.16333	50.614	-0.323990
2.16500	50.631	-0.323970
2.16667	50.648	-0.323962
2.16833	50.664	-0.323962
2.17000	50.681	-0.323972
2.17167	50.697	-0.323988
2.17333	50.715	-0.324019
2.17500	50.731	-0.324130
2.17667	50.748	-0.324228
2.17833	50.763	-0.324247
2.18000	50.780	-0.324260
2.18167	50.797	-0.324264
2.18333	50.813	-0.324264
2.18500	50.830	-0.324260
2.18667	50.847	-0.324258
2.18833	50.864	-0.324257
2.19000	50.881	-0.324260
2.19167	50.897	-0.324264
2.19333	50.914	-0.324274
2.19500	50.931	-0.324285
2.19667	50.947	-0.324296
2.19833	50.964	-0.324312
2.20000	50.981	-0.324328
2.20167	50.997	-0.324342
2.20333	51.014	-0.324353
2.20500	51.031	-0.324361
2.20667	51.048	-0.324365
2.20833	51.064	-0.324365
2.21000	51.081	-0.324359
2.21167	51.098	-0.324349
2.21333	51.114	-0.324336
2.21500	51.130	-0.324333
2.21667	51.148	-0.324327
2.21833	51.164	-0.324320
2.22000	51.181	-0.324315
2.22167	51.198	-0.324315
2.22333	51.215	-0.324316
2.22500	51.231	-0.324319
2.22667	51.248	-0.324321
2.22833	51.265	-0.324319
2.23000	51.281	-0.324315
2.23167	51.298	-0.324313
2.23333	51.314	-0.324314
2.23500	51.332	-0.324315
2.23667	51.348	-0.324309
2.23833	51.365	-0.324306
2.24000	51.381	-0.324304
2.24167	51.399	-0.324297
2.24333	51.415	-0.324290
2.24500	51.433	-0.324284
2.24667	51.448	-0.324277
2.24833	51.466	-0.324268
2.25000	51.482	-0.324265
2.25167	51.499	-0.324271
2.25333	51.515	-0.324285
2.25500	51.532	-0.324300
2.25667	51.548	-0.324334
2.25833	51.566	-0.324354
2.26000	51.582	-0.324367
2.26167	51.598	-0.324374
2.26333	51.615	-0.324374
2.26500	51.633	-0.324364
2.26667	51.649	-0.324323
2.26833	51.666	-0.324259
2.27000	51.682	-0.324202
2.27167	51.699	-0.324149
2.27333	51.715	-0.324134
2.27500	51.732	-0.324129
2.27667	51.748	-0.324128
2.27833	51.765	-0.324128
2.28000	51.783	-0.324132
2.28167	51.799	-0.324138
2.28333	51.816	-0.324134
2.28500	51.832	-0.324127
2.28667	51.850	-0.324119
2.28833	51.866	-0.324105
2.29000	51.883	-0.324082
2.29167	51.899	-0.324065
2.29333	51.916	-0.324030
2.29500	51.932	-0.323998
2.29667	51.949	-0.323974
2.29833	51.965	-0.323941
2.30000	51.982	-0.323898
2.30167	52.000	-0.323864
2.30333	52.017	-0.323837
2.30500	52.033	-0.323816
2.30667	52.049	-0.323799
2.30833	52.066	-0.323793
2.31000	52.083	-0.323796
2.31167	52.100	-0.323798
2.31333	52.116	-0.323806
2.31500	52.133	-0.323811
2.31667	52.149	-0.323818
2.31833	52.165	-0.323812
2.32000	52.183	-0.323804
2.32167	52.200	-0.323796
2.32333	52.215	-0.323779
2.32500	52.233	-0.323759
2.32667	52.250	-0.323741
2.32833	52.266	-0.323723
2.33000	52.283	-0.323705
2.33167	52.299	-0.323685
2.33333	52.316	-0.323660
2.33500	52.334	-0.323636
2.33667	52.350	-0.323595
2.33833	52.367	-0.323569
2.34000	52.383	-0.323544
2.34167	52.401	-0.323504
2.34333	52.416	-0.323475
2.34500	52.434	-0.323449
2.34667	52.450	-0.323420
2.34833	52.467	-0.323398
2.35000	52.484	-0.323378
2.35167	52.500	-0.323359
2.35333	52.516	-0.323344
2.35500	52.533	-0.323331
2.35667	52.551	-0.323320
2.35833	52.567	-0.323306
2.36000	52.584	-0.323292
2.36167	52.601	-0.323276
2.36333	52.617	-0.323264
2.36500	52.633	-0.323250
2.36667	52.650	-0.323233
2.36833	52.667	-0.323209
2.37000	52.683	-0.323185
2.37167	52.699	-0.323163
2.37333	52.717	-0.323141
2.37500	52.733	-0.323123
2.37667	52.751	-0.323108
2.37833	52.767	-0.323090
2.38000	52.785	-0.323070
2.38167	52.802	-0.323054
2.38333	52.818	-0.323037
2.38500	52.834	-0.323013
2.38667	52.851	-0.322985
2.38833	52.868	-0.322964
2.39000	52.884	-0.322947
2.39167	52.900	-0.322932
2.39333	52.917	-0.322920
2.39500	52.933	-0.322907
2.39667	52.950	-0.322891
2.39833	52.967	-0.322876
2.40000	52.984	-0.322857
2.40167	53.000	-0.322832
2.40333	53.017	-0.322803
2.40500	53.034	-0.322728
2.40667	53.049	-0.322673
2.40833	53.067	-0.322640
2.41000	53.084	-0.322608
2.41167	53.101	-0.322578
2.41333	53.118	-0.322543
2.41500	53.133	-0.322506
2.41667	53.151	-0.322473
2.41833	53.168	-0.322441
2.42000	53.184	-0.322410
2.42167	53.201	-0.322385
2.42333	53.218	-0.322367
2.42500	53.235	-0.322348
2.42667	53.252	-0.322326
2.42833	53.268	-0.322301
2.43000	53.285	-0.322275
2.43167	53.302	-0.322243
2.43333	53.318	-0.322209
2.43500	53.334	-0.322181
2.43667	53.351	-0.322146
2.43833	53.368	-0.322104
2.44000	53.385	-0.322064
2.44167	53.402	-0.322030
2.44333	53.418	-0.321995
2.44500	53.434	-0.321950
2.44667	53.451	-0.321859
2.44833	53.469	-0.321761
2.45000	53.485	-0.321596
2.45167	53.501	-0.321446
2.45333	53.519	-0.321373
2.45500	53.534	-0.321306
2.45667	53.551	-0.321265
2.45833	53.568	-0.321226
2.46000	53.584	-0.321192
2.46167	53.600	-0.321165
2.46333	53.618	-0.321140
2.46500	53.634	-0.321116
2.46667	53.651	-0.321088
2.46833	53.669	-0.321054
2.47000	53.685	-0.321015
2.47167	53.701	-0.320979
2.47333	53.718	-0.320942
2.47500	53.734	-0.320901
2.47667	53.752	-0.320852
2.47833	53.768	-0.320750
2.48000	53.784	-0.320637
2.48167	53.803	-0.320498
2.48333	53.818	-0.320405
2.48500	53.835	-0.320315
2.48667	53.852	-0.320256
2.48833	53.869	-0.320212
2.49000	53.885	-0.320180
2.49167	53.902	-0.320162
2.49333	53.919	-0.320141
2.49500	53.936	-0.320116
2.49667	53.952	-0.320084
2.49833	53.969	-0.320040
2.50000	53.986	-0.319962
2.50167	54.003	-0.319854
2.50333	54.019	-0.319715
2.50500	54.036	-0.319613
2.50667	54.053	-0.319567
2.50833	54.069	-0.319526
2.51000	54.087	-0.319490
2.51167	54.104	-0.319457
2.51333	54.120	-0.319419
2.51500	54.136	-0.319376
2.51667	54.153	-0.319301
2.51833	54.169	-0.319138
2.52000	54.186	-0.318946
2.52167	54.202	-0.318636
2.52333	54.218	-0.318243
2.52500	54.236	-0.317935
2.52667	54.253	-0.317590
2.52833	54.269	-0.317167
2.53000	54.287	-0.316753
2.53167	54.303	-0.316467
2.53333	54.321	-0.316168
2.53500	54.336	-0.316024
2.53667	54.353	-0.315953
2.53833	54.370	-0.315910
2.54000	54.386	-0.315865
2.54167	54.403	-0.315819
2.54333	54.419	-0.315774
2.54500	54.436	-0.315703
2.54667	54.452	-0.315668
2.54833	54.469	-0.315605
2.55000	54.487	-0.315551
2.55167	54.504	-0.315510
2.55333	54.520	-0.315470
2.55500	54.536	-0.315426
2.55667	54.553	-0.315379
2.55833	54.570	-0.315302
2.56000	54.587	-0.315167
2.56167	54.604	-0.315023
2.56333	54.620	-0.314902
2.56500	54.636	-0.314851
2.56667	54.653	-0.314794
2.56833	54.669	-0.314743
2.57000	54.686	-0.314696
2.57167	54.702	-0.314652
2.57333	54.720	-0.314608
2.57500	54.736	-0.314568
2.57667	54.752	-0.314525
2.57833	54.769	-0.314464
2.58000	54.786	-0.314355
2.58167	54.803	-0.314250
2.58333	54.820	-0.314151
2.58500	54.836	-0.314038
2.58667	54.853	-0.313878
2.58833	54.870	-0.313687
2.59000	54.887	-0.313491
2.59167	54.903	-0.313304
2.59333	54.920	-0.313138
2.59500	54.936	-0.312912
2.59667	54.953	-0.312752
2.59833	54.970	-0.312614
2.60000	54.987	-0.312480
2.60167	55.003	-0.312350
2.60333	55.020	-0.312287
2.60500	55.037	-0.312173
2.60667	55.054	-0.312004
2.60833	55.071	-0.311888
2.61000	55.087	-0.311735
2.61167	55.104	-0.311561
2.61333	55.120	-0.311242
2.61500	55.138	-0.310929
2.61667	55.153	-0.310699
2.61833	55.170	-0.310498
2.62000	55.187	-0.310338
2.62167	55.203	-0.310278
2.62333	55.220	-0.310225
2.62500	55.237	-0.310141
2.62667	55.254	-0.310079
2.62833	55.270	-0.310023
2.63000	55.287	-0.309938
2.63167	55.303	-0.309858
2.63333	55.320	-0.309806
2.63500	55.337	-0.309751
2.63667	55.354	-0.309627
2.63833	55.370	-0.309441
2.64000	55.387	-0.309213
2.64167	55.403	-0.309061
2.64333	55.421	-0.308916
2.64500	55.438	-0.308782
2.64667	55.455	-0.308650
2.64833	55.471	-0.308464
2.65000	55.489	-0.308279
2.65167	55.504	-0.308166
2.65333	55.521	-0.308086
2.65500	55.537	-0.308001
2.65667	55.554	-0.307943
2.65833	55.570	-0.307883
2.66000	55.587	-0.307782
2.66167	55.604	-0.307735
2.66333	55.621	-0.307691
2.66500	55.637	-0.307646
2.66667	55.654	-0.307594
2.66833	55.671	-0.307499
2.67000	55.688	-0.307351
2.67167	55.705	-0.307096
2.67333	55.721	-0.306748
2.67500	55.737	-0.306177
2.67667	55.754	-0.305445
2.67833	55.771	-0.304768
2.68000	55.788	-0.304258
2.68167	55.805	-0.303755
2.68333	55.820	-0.303521
2.68500	55.838	-0.303295
2.68667	55.854	-0.303087
2.68833	55.871	-0.302966
2.69000	55.888	-0.302863
2.69167	55.906	-0.302782
2.69333	55.921	-0.302703
2.69500	55.937	-0.302629
2.69667	55.954	-0.302580
2.69833	55.971	-0.302528
2.70000	55.987	-0.302460
2.70167	56.005	-0.302408
2.70333	56.022	-0.302227
2.70500	56.038	-0.301782
2.70667	56.054	-0.301393
2.70833	56.071	-0.300813
2.71000	56.087	-0.300389
2.71167	56.104	-0.300076
2.71333	56.122	-0.299886
2.71500	56.138	-0.299790
2.71667	56.154	-0.299632
2.71833	56.171	-0.299457
2.72000	56.188	-0.299319
2.72167	56.205	-0.299119
2.72333	56.221	-0.298882
2.72500	56.238	-0.298705
2.72667	56.254	-0.298445
2.72833	56.270	-0.298217
2.73000	56.287	-0.298090
2.73167	56.304	-0.298041
2.73333	56.322	-0.297894
2.73500	56.338	-0.297845
2.73667	56.355	-0.297795
2.73833	56.373	-0.297745
2.74000	56.389	-0.297631
2.74167	56.404	-0.297447
2.74333	56.421	-0.297247
2.74500	56.439	-0.297075
2.74667	56.455	-0.296725
2.74833	56.472	-0.296371
2.75000	56.487	-0.296122
2.75167	56.505	-0.295957
2.75333	56.522	-0.295816
2.75500	56.538	-0.295707
2.75667	56.554	-0.295606
2.75833	56.572	-0.295515
2.76000	56.588	-0.295425
2.76167	56.605	-0.295351
2.76333	56.621	-0.295300
2.76500	56.638	-0.295193
2.76667	56.655	-0.295001
2.76833	56.672	-0.294690
2.77000	56.688	-0.294313
2.77167	56.705	-0.293955
2.77333	56.722	-0.293580
2.77500	56.738	-0.293273
2.77667	56.755	-0.292983
2.77833	56.772	-0.292513
2.78000	56.788	-0.292018
2.78167	56.805	-0.291712
2.78333	56.822	-0.291352
2.78500	56.839	-0.290973
2.78667	56.855	-0.290577
2.78833	56.873	-0.290287
2.79000	56.888	-0.290075
2.79167	56.904	-0.289856
2.79333	56.922	-0.289693
2.79500	56.938	-0.289627
2.79667	56.955	-0.289519
2.79833	56.972	-0.289319
2.80000	56.989	-0.289088
2.80167	57.004	-0.288691
2.80333	57.021	-0.288327
2.80500	57.038	-0.288030
2.80667	57.056	-0.287782
2.80833	57.071	-0.287578
2.81000	57.088	-0.287380
2.81167	57.105	-0.287203
2.81333	57.123	-0.287015
2.81500	57.139	-0.286758
2.81667	57.155	-0.286514
2.81833	57.172	-0.286230
2.82000	57.187	-0.285824
2.82167	57.206	-0.285334
2.82333	57.222	-0.284891
2.82500	57.238	-0.284539
2.82667	57.255	-0.284295
2.82833	57.272	-0.284079
2.83000	57.288	-0.283878
2.83167	57.305	-0.283706
2.83333	57.322	-0.283485
2.83500	57.339	-0.283342
2.83667	57.356	-0.283209
2.83833	57.372	-0.283129
2.84000	57.389	-0.283063
2.84167	57.405	-0.282985
2.84333	57.422	-0.282916
2.84500	57.438	-0.282826
2.84667	57.455	-0.282708
2.84833	57.471	-0.282565
2.85000	57.490	-0.282421
2.85167	57.506	-0.282092
2.85333	57.522	-0.281518
2.85500	57.539	-0.280824
2.85667	57.555	-0.280225
2.85833	57.573	-0.279518
2.86000	57.590	-0.279030
2.86167	57.606	-0.278695
2.86333	57.622	-0.278346
2.86500	57.639	-0.277961
2.86667	57.655	-0.277697
2.86833	57.672	-0.277580
2.87000	57.689	-0.277484
2.87167	57.706	-0.277385
2.87333	57.722	-0.277263
2.87500	57.738	-0.277150
2.87667	57.754	-0.277047
2.87833	57.771	-0.276935
2.88000	57.788	-0.276846
2.88167	57.806	-0.276809
2.88333	57.822	-0.276641
2.88500	57.840	-0.276607
2.88667	57.856	-0.276566
2.88833	57.873	-0.276497
2.89000	57.890	-0.276362
2.89167	57.906	-0.276326
2.89333	57.923	-0.276255
2.89500	57.940	-0.276195
2.89667	57.956	-0.276064
2.89833	57.973	-0.275879
2.90000	57.989	-0.275761
2.90167	58.006	-0.275693
2.90333	58.023	-0.275619
2.90500	58.039	-0.275493
2.90667	58.056	-0.275296
2.90833	58.074	-0.275064
2.91000	58.089	-0.274875
2.91167	58.106	-0.274751
2.91333	58.123	-0.274574
2.91500	58.139	-0.274488
2.91667	58.156	-0.274353
2.91833	58.174	-0.274200
2.92000	58.189	-0.274127
2.92167	58.207	-0.274062
2.92333	58.222	-0.273992
2.92500	58.239	-0.273863
2.92667	58.256	-0.273720
2.92833	58.273	-0.273563
2.93000	58.290	-0.273301
2.93167	58.307	-0.272866
2.93333	58.323	-0.272623
2.93500	58.339	-0.272354
2.93667	58.357	-0.271853
2.93833	58.374	-0.271380
2.94000	58.390	-0.270927
2.94167	58.407	-0.270646
2.94333	58.423	-0.270542
2.94500	58.440	-0.270368
2.94667	58.457	-0.270304
2.94833	58.473	-0.270240
2.95000	58.490	-0.270177
2.95167	58.507	-0.270155
2.95333	58.524	-0.270092
2.95500	58.540	-0.270052
2.95667	58.556	-0.269922
2.95833	58.573	-0.269622
2.96000	58.590	-0.269255
2.96167	58.607	-0.268876
2.96333	58.625	-0.268618
2.96500	58.640	-0.268354
2.96667	58.657	-0.268190
2.96833	58.674	-0.268142
2.97000	58.690	-0.268025
2.97167	58.707	-0.267911
2.97333	58.723	-0.267800
2.97500	58.740	-0.267711
2.97667	58.757	-0.267675
2.97833	58.773	-0.267638
2.98000	58.790	-0.267591
2.98167	58.807	-0.267529
2.98333	58.822	-0.267415
2.98500	58.840	-0.267338
2.98667	58.856	-0.267297
2.98833	58.873	-0.267252
2.99000	58.890	-0.267212
2.99167	58.907	-0.267149
2.99333	58.923	-0.267121
2.99500	58.940	-0.267088
2.99667	58.956	-0.267061
2.99833	58.974	-0.267031
3.00000	58.990	-0.266998
3.00167	59.007	-0.266966
3.00333	59.023	-0.266939
3.00500	59.040	-0.266908
3.00667	59.058	-0.266871
3.00833	59.072	-0.266839
3.01000	59.090	-0.266813
3.01167	59.107	-0.266793
