Filename	2-nitrophenol
Instrument name	DSC2A-00807 (172.23.165.2)
Operator	
rundate	5/21/2019
Sample name	2-nitrophenol
proceduresegments	Ramp 10 °C/min to 60.00 °C
[step]
Ramp 10 °C/min to 60.00 °C
Time	Temperature	Heat Flow (Normalized)
min	°C	W/g
1.45333	43.320	-0.439266
1.45500	43.335	-0.443034
1.45667	43.351	-0.446475
1.45833	43.366	-0.450087
1.46000	43.381	-0.453366
1.46167	43.397	-0.456967
1.46333	43.413	-0.460859
1.46500	43.427	-0.464865
1.46667	43.443	-0.468761
1.46833	43.459	-0.472535
1.47000	43.473	-0.476809
1.47167	43.488	-0.481069
1.47333	43.503	-0.485114
1.47500	43.518	-0.489748
1.47667	43.534	-0.494043
1.47833	43.548	-0.498326
1.48000	43.563	-0.502654
1.48167	43.578	-0.507675
1.48333	43.593	-0.512130
1.48500	43.609	-0.516704
1.48667	43.624	-0.521242
1.48833	43.638	-0.526317
1.49000	43.653	-0.530968
1.49167	43.668	-0.535590
1.49333	43.683	-0.540148
1.49500	43.696	-0.544851
1.49667	43.712	-0.549619
1.49833	43.727	-0.554104
1.50000	43.741	-0.558901
1.50167	43.756	-0.564036
1.50333	43.771	-0.569328
1.50500	43.786	-0.574393
1.50667	43.800	-0.579917
1.50833	43.814	-0.585733
1.51000	43.829	-0.591529
1.51167	43.843	-0.596988
1.51333	43.858	-0.602449
1.51500	43.872	-0.608238
1.51667	43.886	-0.614222
1.51833	43.901	-0.620268
1.52000	43.915	-0.626634
1.52167	43.930	-0.632980
1.52333	43.944	-0.638728
1.52500	43.959	-0.645164
1.52667	43.973	-0.651938
1.52833	43.987	-0.659153
1.53000	44.000	-0.665622
1.53167	44.015	-0.672681
1.53333	44.028	-0.679900
1.53500	44.042	-0.687875
1.53667	44.057	-0.696101
1.53833	44.070	-0.705380
1.54000	44.084	-0.714711
1.54167	44.097	-0.723825
1.54333	44.110	-0.733649
1.54500	44.125	-0.743903
1.54667	44.138	-0.754941
1.54833	44.151	-0.766305
1.55000	44.164	-0.778291
1.55167	44.177	-0.790818
1.55333	44.191	-0.804319
1.55500	44.202	-0.818598
1.55667	44.216	-0.833421
1.55833	44.228	-0.848930
1.56000	44.241	-0.864755
1.56167	44.254	-0.881359
1.56333	44.266	-0.898647
1.56500	44.278	-0.916389
1.56667	44.290	-0.934401
1.56833	44.301	-0.952851
1.57000	44.312	-0.971997
1.57167	44.324	-0.991486
1.57333	44.334	-1.01132
1.57500	44.345	-1.03126
1.57667	44.355	-1.05164
1.57833	44.366	-1.07206
1.58000	44.376	-1.09280
1.58167	44.386	-1.11368
1.58333	44.397	-1.13464
1.58500	44.406	-1.15558
1.58667	44.416	-1.17578
1.58833	44.427	-1.19580
1.59000	44.436	-1.21568
1.59167	44.445	-1.23491
1.59333	44.455	-1.25388
1.59500	44.463	-1.27217
1.59667	44.473	-1.28992
1.59833	44.481	-1.30721
1.60000	44.489	-1.32415
1.60167	44.498	-1.34079
1.60333	44.507	-1.35668
1.60500	44.516	-1.37194
1.60667	44.526	-1.38654
1.60833	44.535	-1.40017
1.61000	44.543	-1.41278
1.61167	44.551	-1.42553
1.61333	44.561	-1.43744
1.61500	44.570	-1.44917
1.61667	44.579	-1.46113
1.61833	44.587	-1.47315
1.62000	44.597	-1.48583
1.62167	44.606	-1.49949
1.62333	44.615	-1.51364
1.62500	44.624	-1.52836
1.62667	44.632	-1.54367
1.62833	44.642	-1.56013
1.63000	44.650	-1.57751
1.63167	44.659	-1.59571
1.63333	44.667	-1.61469
1.63500	44.675	-1.63416
1.63667	44.684	-1.65408
1.63833	44.692	-1.67415
1.64000	44.700	-1.69379
1.64167	44.708	-1.71332
1.64333	44.717	-1.73219
1.64500	44.725	-1.75171
1.64667	44.732	-1.77185
1.64833	44.740	-1.79336
1.65000	44.748	-1.81575
1.65167	44.754	-1.83952
1.65333	44.763	-1.86407
1.65500	44.770	-1.88928
1.65667	44.777	-1.91450
1.65833	44.783	-1.93876
1.66000	44.791	-1.96166
1.66167	44.797	-1.98286
1.66333	44.804	-2.00249
1.66500	44.811	-2.02083
1.66667	44.816	-2.03790
1.66833	44.823	-2.05406
1.67000	44.829	-2.06997
1.67167	44.836	-2.08585
1.67333	44.843	-2.10179
1.67500	44.849	-2.11816
1.67667	44.857	-2.13575
1.67833	44.865	-2.15431
1.68000	44.871	-2.17353
1.68167	44.878	-2.19351
1.68333	44.885	-2.21430
1.68500	44.892	-2.23539
1.68667	44.898	-2.25658
1.68833	44.904	-2.27751
1.69000	44.910	-2.29795
1.69167	44.917	-2.31777
1.69333	44.922	-2.33717
1.69500	44.929	-2.35684
1.69667	44.935	-2.37633
1.69833	44.942	-2.39637
1.70000	44.947	-2.41694
1.70167	44.955	-2.43793
1.70333	44.961	-2.45989
1.70500	44.967	-2.48215
1.70667	44.972	-2.50485
1.70833	44.979	-2.52719
1.71000	44.984	-2.54932
1.71167	44.990	-2.57152
1.71333	44.996	-2.59364
1.71500	45.001	-2.61576
1.71667	45.007	-2.63838
1.71833	45.012	-2.66072
1.72000	45.018	-2.68314
1.72167	45.022	-2.70539
1.72333	45.028	-2.72655
1.72500	45.034	-2.74712
1.72667	45.039	-2.76675
1.72833	45.045	-2.78614
1.73000	45.050	-2.80472
1.73167	45.055	-2.82294
1.73333	45.061	-2.84092
1.73500	45.066	-2.85871
1.73667	45.072	-2.87564
1.73833	45.077	-2.89199
1.74000	45.082	-2.90748
1.74167	45.086	-2.92138
1.74333	45.093	-2.93419
1.74500	45.099	-2.94607
1.74667	45.106	-2.95689
1.74833	45.112	-2.96689
1.75000	45.117	-2.97646
1.75167	45.123	-2.98595
1.75333	45.130	-2.99661
1.75500	45.136	-3.00747
1.75667	45.143	-3.01924
1.75833	45.149	-3.03271
1.76000	45.156	-3.04760
1.76167	45.163	-3.06461
1.76333	45.170	-3.08330
1.76500	45.176	-3.10381
1.76667	45.184	-3.12633
1.76833	45.190	-3.15049
1.77000	45.196	-3.17614
1.77167	45.203	-3.20308
1.77333	45.209	-3.23015
1.77500	45.214	-3.25682
1.77667	45.220	-3.28160
1.77833	45.225	-3.30386
1.78000	45.231	-3.32407
1.78167	45.236	-3.34102
1.78333	45.242	-3.35561
1.78500	45.248	-3.36839
1.78667	45.254	-3.37986
1.78833	45.259	-3.39151
1.79000	45.266	-3.40313
1.79167	45.272	-3.41479
1.79333	45.278	-3.42619
1.79500	45.284	-3.43679
1.79667	45.291	-3.44683
1.79833	45.297	-3.45645
1.80000	45.305	-3.46533
1.80167	45.312	-3.47386
1.80333	45.319	-3.48139
1.80500	45.327	-3.48850
1.80667	45.334	-3.49569
1.80833	45.343	-3.50260
1.81000	45.350	-3.50975
1.81167	45.358	-3.51709
1.81333	45.366	-3.52408
1.81500	45.375	-3.53124
1.81667	45.383	-3.53850
1.81833	45.391	-3.54605
1.82000	45.400	-3.55439
1.82167	45.409	-3.56345
1.82333	45.417	-3.57399
1.82500	45.426	-3.58623
1.82667	45.435	-3.59985
1.82833	45.445	-3.61469
1.83000	45.452	-3.63059
1.83167	45.461	-3.64702
1.83333	45.469	-3.66341
1.83500	45.477	-3.67882
1.83667	45.484	-3.69236
1.83833	45.493	-3.70379
1.84000	45.502	-3.71339
1.84167	45.510	-3.72305
1.84333	45.519	-3.73336
1.84500	45.529	-3.74498
1.84667	45.538	-3.75767
1.84833	45.548	-3.77209
1.85000	45.555	-3.78848
1.85167	45.564	-3.80552
1.85333	45.573	-3.82280
1.85500	45.580	-3.83978
1.85667	45.589	-3.85416
1.85833	45.597	-3.86681
1.86000	45.606	-3.87801
1.86167	45.614	-3.88783
1.86333	45.623	-3.89652
1.86500	45.632	-3.90420
1.86667	45.642	-3.91119
1.86833	45.650	-3.91802
1.87000	45.659	-3.92483
1.87167	45.669	-3.93186
1.87333	45.678	-3.93944
1.87500	45.687	-3.94741
1.87667	45.697	-3.95642
1.87833	45.706	-3.96691
1.88000	45.716	-3.97917
1.88167	45.726	-3.99435
1.88333	45.735	-4.01240
1.88500	45.744	-4.03245
1.88667	45.753	-4.05424
1.88833	45.762	-4.07681
1.89000	45.770	-4.09978
1.89167	45.779	-4.12302
1.89333	45.786	-4.14516
1.89500	45.794	-4.16579
1.89667	45.801	-4.18399
1.89833	45.810	-4.19924
1.90000	45.819	-4.21214
1.90167	45.826	-4.22302
1.90333	45.836	-4.23146
1.90500	45.843	-4.23817
1.90667	45.853	-4.24312
1.90833	45.861	-4.24713
1.91000	45.870	-4.25092
1.91167	45.880	-4.25454
1.91333	45.890	-4.25903
1.91500	45.899	-4.26492
1.91667	45.909	-4.27211
1.91833	45.918	-4.28108
1.92000	45.929	-4.29219
1.92167	45.937	-4.30562
1.92333	45.947	-4.32170
1.92500	45.956	-4.33953
1.92667	45.966	-4.35916
1.92833	45.975	-4.38027
1.93000	45.983	-4.40197
1.93167	45.992	-4.42364
1.93333	46.000	-4.44526
1.93500	46.008	-4.46676
1.93667	46.017	-4.48717
1.93833	46.025	-4.50678
1.94000	46.034	-4.52523
1.94167	46.041	-4.54281
1.94333	46.050	-4.55940
1.94500	46.058	-4.57489
1.94667	46.066	-4.58934
1.94833	46.075	-4.60232
1.95000	46.084	-4.61370
1.95167	46.092	-4.62360
1.95333	46.100	-4.63175
1.95500	46.107	-4.63836
1.95667	46.117	-4.64379
1.95833	46.126	-4.64798
1.96000	46.135	-4.65261
1.96167	46.145	-4.65939
1.96333	46.154	-4.66952
1.96500	46.163	-4.68336
1.96667	46.173	-4.70030
1.96833	46.181	-4.71976
1.97000	46.190	-4.74162
1.97167	46.199	-4.76396
1.97333	46.207	-4.78600
1.97500	46.215	-4.80652
1.97667	46.224	-4.82415
1.97833	46.232	-4.83900
1.98000	46.239	-4.85141
1.98167	46.248	-4.86257
1.98333	46.257	-4.87355
1.98500	46.266	-4.88536
1.98667	46.274	-4.89722
1.98833	46.284	-4.90947
1.99000	46.291	-4.92195
1.99167	46.301	-4.93460
1.99333	46.308	-4.94719
1.99500	46.317	-4.95942
1.99667	46.326	-4.97042
1.99833	46.333	-4.97983
2.00000	46.343	-4.98739
2.00167	46.352	-4.99407
2.00333	46.361	-5.00044
2.00500	46.371	-5.00604
2.00667	46.380	-5.01118
2.00833	46.389	-5.01503
2.01000	46.399	-5.01889
2.01167	46.409	-5.02209
2.01333	46.419	-5.02515
2.01500	46.429	-5.02770
2.01667	46.440	-5.02974
2.01833	46.450	-5.03079
2.02000	46.460	-5.03149
2.02167	46.470	-5.03204
2.02333	46.482	-5.03342
2.02500	46.493	-5.03536
2.02667	46.504	-5.03730
2.02833	46.516	-5.04174
2.03000	46.527	-5.04966
2.03167	46.537	-5.06144
2.03333	46.549	-5.07688
2.03500	46.560	-5.09457
2.03667	46.571	-5.11358
2.03833	46.581	-5.13285
2.04000	46.591	-5.15065
2.04167	46.601	-5.16497
2.04333	46.611	-5.17483
2.04500	46.623	-5.17878
2.04667	46.632	-5.17715
2.04833	46.643	-5.17117
2.05000	46.654	-5.16241
2.05167	46.666	-5.15094
2.05333	46.679	-5.13814
2.05500	46.691	-5.12553
2.05667	46.704	-5.11440
2.05833	46.716	-5.10397
2.06000	46.730	-5.09357
2.06167	46.743	-5.08398
2.06333	46.757	-5.07443
2.06500	46.771	-5.06520
2.06667	46.786	-5.05524
2.06833	46.800	-5.04502
2.07000	46.815	-5.03348
2.07167	46.830	-5.02016
2.07333	46.845	-5.00492
2.07500	46.861	-4.98936
2.07667	46.876	-4.97350
2.07833	46.893	-4.95699
2.08000	46.910	-4.93973
2.08167	46.926	-4.92171
2.08333	46.943	-4.90345
2.08500	46.961	-4.88393
2.08667	46.977	-4.86292
2.08833	46.996	-4.84046
2.09000	47.014	-4.81604
2.09167	47.033	-4.78934
2.09333	47.052	-4.76088
2.09500	47.071	-4.73107
2.09667	47.091	-4.70000
2.09833	47.111	-4.66735
2.10000	47.132	-4.63338
2.10167	47.154	-4.59872
2.10333	47.176	-4.56397
2.10500	47.198	-4.52871
2.10667	47.221	-4.49435
2.10833	47.244	-4.46045
2.11000	47.267	-4.42657
2.11167	47.291	-4.39293
2.11333	47.314	-4.35937
2.11500	47.340	-4.32587
2.11667	47.364	-4.29272
2.11833	47.389	-4.25960
2.12000	47.415	-4.22712
2.12167	47.439	-4.19493
2.12333	47.466	-4.16261
2.12500	47.492	-4.13037
2.12667	47.519	-4.09680
2.12833	47.544	-4.06268
2.13000	47.572	-4.02620
2.13167	47.598	-3.98719
2.13333	47.625	-3.94545
2.13500	47.654	-3.90088
2.13667	47.683	-3.85333
2.13833	47.712	-3.80276
2.14000	47.741	-3.74901
2.14167	47.771	-3.69328
2.14333	47.801	-3.63609
2.14500	47.833	-3.57678
2.14667	47.864	-3.51746
2.14833	47.896	-3.45840
2.15000	47.929	-3.39999
2.15167	47.963	-3.34279
2.15333	47.997	-3.28803
2.15500	48.032	-3.23645
2.15667	48.067	-3.18761
2.15833	48.101	-3.14108
2.16000	48.136	-3.09760
2.16167	48.171	-3.05635
2.16333	48.206	-3.01656
2.16500	48.241	-2.97829
2.16667	48.276	-2.94133
2.16833	48.311	-2.90541
2.17000	48.347	-2.86985
2.17167	48.382	-2.83533
2.17333	48.417	-2.80135
2.17500	48.453	-2.76794
2.17667	48.488	-2.73499
2.17833	48.523	-2.70242
2.18000	48.559	-2.67018
2.18167	48.594	-2.63792
2.18333	48.629	-2.60525
2.18500	48.664	-2.57285
2.18667	48.699	-2.54067
2.18833	48.735	-2.50851
2.19000	48.772	-2.47650
2.19167	48.806	-2.44470
2.19333	48.842	-2.41313
2.19500	48.877	-2.38177
2.19667	48.913	-2.35021
2.19833	48.947	-2.31894
2.20000	48.983	-2.28752
2.20167	49.018	-2.25557
2.20333	49.054	-2.22298
2.20500	49.089	-2.18996
2.20667	49.124	-2.15661
2.20833	49.160	-2.12332
2.21000	49.195	-2.09019
2.21167	49.230	-2.05825
2.21333	49.266	-2.02685
2.21500	49.300	-1.99669
2.21667	49.337	-1.96830
2.21833	49.372	-1.94136
2.22000	49.407	-1.91567
2.22167	49.443	-1.89130
2.22333	49.477	-1.86781
2.22500	49.512	-1.84500
2.22667	49.547	-1.82333
2.22833	49.581	-1.80224
2.23000	49.614	-1.78246
2.23167	49.649	-1.76285
2.23333	49.684	-1.74374
2.23500	49.717	-1.72526
2.23667	49.751	-1.70761
2.23833	49.784	-1.68976
2.24000	49.817	-1.67223
2.24167	49.850	-1.65547
2.24333	49.883	-1.63886
2.24500	49.915	-1.62233
2.24667	49.949	-1.60591
2.24833	49.980	-1.59008
2.25000	50.012	-1.57452
2.25167	50.045	-1.55927
2.25333	50.076	-1.54406
2.25500	50.108	-1.52958
2.25667	50.139	-1.51502
2.25833	50.171	-1.50066
2.26000	50.203	-1.48663
2.26167	50.233	-1.47301
2.26333	50.263	-1.45986
2.26500	50.294	-1.44660
2.26667	50.324	-1.43349
2.26833	50.354	-1.42072
2.27000	50.385	-1.40819
2.27167	50.415	-1.39566
2.27333	50.444	-1.38333
2.27500	50.473	-1.37090
2.27667	50.503	-1.35855
2.27833	50.533	-1.34633
2.28000	50.562	-1.33432
2.28167	50.593	-1.32254
2.28333	50.621	-1.31065
2.28500	50.650	-1.29914
2.28667	50.677	-1.28824
2.28833	50.706	-1.27748
2.29000	50.734	-1.26682
2.29167	50.762	-1.25645
2.29333	50.790	-1.24535
2.29500	50.817	-1.23484
2.29667	50.846	-1.22430
2.29833	50.873	-1.21420
2.30000	50.900	-1.20413
2.30167	50.928	-1.19390
2.30333	50.955	-1.18388
2.30500	50.982	-1.17423
2.30667	51.010	-1.16474
2.30833	51.036	-1.15545
2.31000	51.063	-1.14614
2.31167	51.089	-1.13622
2.31333	51.117	-1.12690
2.31500	51.142	-1.11719
2.31667	51.169	-1.10780
2.31833	51.195	-1.09935
2.32000	51.221	-1.09106
2.32167	51.247	-1.08290
2.32333	51.273	-1.07432
2.32500	51.299	-1.06601
2.32667	51.325	-1.05794
2.32833	51.350	-1.04964
2.33000	51.375	-1.04113
2.33167	51.399	-1.03280
2.33333	51.425	-1.02428
2.33500	51.450	-1.01599
2.33667	51.475	-1.00808
2.33833	51.498	-1.00018
2.34000	51.525	-0.992514
2.34167	51.548	-0.984688
2.34333	51.574	-0.977059
2.34500	51.598	-0.969599
2.34667	51.624	-0.962153
2.34833	51.648	-0.954909
2.35000	51.672	-0.947907
2.35167	51.696	-0.940790
2.35333	51.720	-0.934324
2.35500	51.744	-0.927791
2.35667	51.767	-0.921095
2.35833	51.791	-0.914344
2.36000	51.815	-0.907538
2.36167	51.838	-0.901025
2.36333	51.861	-0.894200
2.36500	51.885	-0.887450
2.36667	51.908	-0.881128
2.36833	51.931	-0.874894
2.37000	51.955	-0.868470
2.37167	51.978	-0.862297
2.37333	52.001	-0.856423
2.37500	52.024	-0.850605
2.37667	52.047	-0.844841
2.37833	52.069	-0.839547
2.38000	52.092	-0.833928
2.38167	52.115	-0.827932
2.38333	52.137	-0.822383
2.38500	52.159	-0.817004
2.38667	52.182	-0.811041
2.38833	52.205	-0.805168
2.39000	52.227	-0.799634
2.39167	52.249	-0.794171
2.39333	52.272	-0.788941
2.39500	52.293	-0.783882
2.39667	52.316	-0.779012
2.39833	52.338	-0.774059
2.40000	52.360	-0.769108
2.40167	52.382	-0.764345
2.40333	52.403	-0.759868
2.40500	52.425	-0.755584
2.40667	52.446	-0.750775
2.40833	52.468	-0.745728
2.41000	52.490	-0.741240
2.41167	52.511	-0.736639
2.41333	52.532	-0.732637
2.41500	52.554	-0.728078
2.41667	52.575	-0.723639
2.41833	52.596	-0.719007
2.42000	52.618	-0.714673
2.42167	52.639	-0.710193
2.42333	52.660	-0.706336
2.42500	52.681	-0.702059
2.42667	52.702	-0.697532
2.42833	52.722	-0.693633
2.43000	52.744	-0.689571
2.43167	52.764	-0.685818
2.43333	52.785	-0.681894
2.43500	52.806	-0.677907
2.43667	52.827	-0.674023
2.43833	52.846	-0.670343
2.44000	52.867	-0.666704
2.44167	52.888	-0.663075
2.44333	52.909	-0.659355
2.44500	52.929	-0.655787
2.44667	52.949	-0.652415
2.44833	52.970	-0.648920
2.45000	52.989	-0.645764
2.45167	53.010	-0.642523
2.45333	53.031	-0.638940
2.45500	53.050	-0.635970
2.45667	53.071	-0.632852
2.45833	53.091	-0.629876
2.46000	53.110	-0.626716
2.46167	53.131	-0.623236
2.46333	53.151	-0.620167
2.46500	53.171	-0.616559
2.46667	53.190	-0.613062
2.46833	53.210	-0.609844
2.47000	53.230	-0.607010
2.47167	53.250	-0.604062
2.47333	53.270	-0.601415
2.47500	53.290	-0.598702
2.47667	53.310	-0.596363
2.47833	53.329	-0.594060
2.48000	53.349	-0.591471
2.48167	53.368	-0.588938
2.48333	53.389	-0.586223
2.48500	53.408	-0.583505
2.48667	53.427	-0.580631
2.48833	53.446	-0.578005
2.49000	53.465	-0.575583
2.49167	53.485	-0.573006
2.49333	53.505	-0.570283
2.49500	53.523	-0.567695
2.49667	53.543	-0.565115
2.49833	53.561	-0.562784
2.50000	53.581	-0.560210
2.50167	53.600	-0.557797
2.50333	53.619	-0.555313
2.50500	53.638	-0.552927
2.50667	53.658	-0.550925
2.50833	53.677	-0.549287
2.51000	53.696	-0.547438
2.51167	53.716	-0.545517
2.51333	53.734	-0.543498
2.51500	53.752	-0.541235
2.51667	53.771	-0.539371
2.51833	53.790	-0.537221
2.52000	53.810	-0.535170
2.52167	53.828	-0.533050
2.52333	53.846	-0.530703
2.52500	53.866	-0.528760
2.52667	53.885	-0.526843
2.52833	53.903	-0.525266
2.53000	53.922	-0.523612
2.53167	53.941	-0.521853
2.53333	53.959	-0.519885
2.53500	53.978	-0.517871
2.53667	53.997	-0.516130
2.53833	54.015	-0.513930
2.54000	54.034	-0.511943
2.54167	54.052	-0.510073
2.54333	54.069	-0.508056
2.54500	54.089	-0.506374
2.54667	54.108	-0.504420
2.54833	54.126	-0.503052
2.55000	54.144	-0.501289
2.55167	54.163	-0.499650
2.55333	54.181	-0.497886
2.55500	54.199	-0.496372
2.55667	54.217	-0.494993
2.55833	54.235	-0.493915
2.56000	54.254	-0.492503
2.56167	54.272	-0.491165
2.56333	54.291	-0.490006
2.56500	54.309	-0.488392
2.56667	54.327	-0.487392
2.56833	54.346	-0.485849
2.57000	54.364	-0.484486
2.57167	54.383	-0.483108
2.57333	54.400	-0.481888
2.57500	54.418	-0.480813
2.57667	54.436	-0.479481
2.57833	54.454	-0.477763
2.58000	54.472	-0.476098
2.58167	54.489	-0.474607
2.58333	54.507	-0.473214
2.58500	54.526	-0.472129
2.58667	54.544	-0.470593
2.58833	54.562	-0.469444
2.59000	54.579	-0.468296
2.59167	54.598	-0.467597
2.59333	54.616	-0.466618
2.59500	54.633	-0.465714
2.59667	54.650	-0.464168
2.59833	54.669	-0.462806
2.60000	54.686	-0.461298
2.60167	54.704	-0.460376
2.60333	54.722	-0.459647
2.60500	54.740	-0.458456
2.60667	54.758	-0.457137
2.60833	54.775	-0.455796
2.61000	54.794	-0.454865
2.61167	54.812	-0.453736
2.61333	54.829	-0.453023
2.61500	54.847	-0.451712
2.61667	54.865	-0.450760
2.61833	54.883	-0.449878
2.62000	54.900	-0.449076
2.62167	54.918	-0.448288
2.62333	54.935	-0.447000
2.62500	54.954	-0.445857
2.62667	54.970	-0.444981
2.62833	54.989	-0.443967
2.63000	55.007	-0.443133
2.63167	55.024	-0.442660
2.63333	55.043	-0.441903
2.63500	55.060	-0.440945
2.63667	55.077	-0.439988
2.63833	55.096	-0.439292
2.64000	55.112	-0.438796
2.64167	55.130	-0.437762
2.64333	55.148	-0.436997
2.64500	55.165	-0.436180
2.64667	55.183	-0.435250
2.64833	55.200	-0.434703
2.65000	55.218	-0.434006
2.65167	55.235	-0.433231
2.65333	55.252	-0.432095
2.65500	55.270	-0.430681
2.65667	55.288	-0.429907
2.65833	55.305	-0.429406
2.66000	55.321	-0.428830
2.66167	55.339	-0.428542
2.66333	55.356	-0.428186
2.66500	55.375	-0.427939
2.66667	55.392	-0.427183
2.66833	55.410	-0.426518
2.67000	55.427	-0.426036
2.67167	55.444	-0.425420
2.67333	55.462	-0.424361
2.67500	55.479	-0.423348
2.67667	55.496	-0.422430
2.67833	55.514	-0.421688
2.68000	55.531	-0.420967
2.68167	55.548	-0.419869
2.68333	55.566	-0.419345
2.68500	55.583	-0.418987
2.68667	55.600	-0.418237
2.68833	55.618	-0.417786
2.69000	55.635	-0.417768
2.69167	55.653	-0.417318
2.69333	55.669	-0.417010
2.69500	55.687	-0.416678
2.69667	55.704	-0.416132
2.69833	55.721	-0.415244
2.70000	55.737	-0.414436
2.70167	55.754	-0.413607
2.70333	55.772	-0.412914
2.70500	55.789	-0.412240
2.70667	55.806	-0.412094
2.70833	55.824	-0.411988
2.71000	55.842	-0.411818
2.71167	55.858	-0.411391
2.71333	55.875	-0.411494
2.71500	55.892	-0.411594
2.71667	55.910	-0.411299
2.71833	55.927	-0.410689
2.72000	55.944	-0.409919
2.72167	55.961	-0.409202
2.72333	55.978	-0.408279
2.72500	55.995	-0.407515
2.72667	56.014	-0.406995
2.72833	56.030	-0.406205
2.73000	56.047	-0.405504
2.73167	56.064	-0.404885
2.73333	56.082	-0.404715
2.73500	56.098	-0.404592
2.73667	56.115	-0.404079
2.73833	56.133	-0.403306
2.74000	56.150	-0.403218
2.74167	56.166	-0.403168
2.74333	56.183	-0.402784
2.74500	56.201	-0.402332
2.74667	56.218	-0.401779
2.74833	56.235	-0.401450
2.75000	56.252	-0.401247
2.75167	56.269	-0.400939
2.75333	56.287	-0.400892
2.75500	56.303	-0.400741
2.75667	56.319	-0.400323
2.75833	56.336	-0.400041
2.76000	56.353	-0.399716
2.76167	56.370	-0.399580
2.76333	56.387	-0.399173
2.76500	56.404	-0.398659
2.76667	56.422	-0.398225
2.76833	56.439	-0.398019
2.77000	56.456	-0.397701
2.77167	56.472	-0.397316
2.77333	56.490	-0.397190
2.77500	56.507	-0.397080
2.77667	56.523	-0.396729
2.77833	56.540	-0.396477
2.78000	56.556	-0.396284
2.78167	56.573	-0.396015
2.78333	56.592	-0.395624
2.78500	56.608	-0.395388
2.78667	56.625	-0.395317
2.78833	56.641	-0.395351
2.79000	56.659	-0.395402
2.79167	56.676	-0.395481
2.79333	56.693	-0.395529
2.79500	56.710	-0.395529
2.79667	56.728	-0.395475
2.79833	56.745	-0.395275
2.80000	56.762	-0.394993
2.80167	56.779	-0.394573
2.80333	56.795	-0.393929
2.80500	56.813	-0.393473
2.80667	56.829	-0.393139
2.80833	56.846	-0.392805
2.81000	56.864	-0.392532
2.81167	56.880	-0.392416
2.81333	56.896	-0.392411
2.81500	56.914	-0.392384
2.81667	56.929	-0.392289
2.81833	56.947	-0.392175
2.82000	56.964	-0.392102
2.82167	56.982	-0.392016
2.82333	56.998	-0.391814
2.82500	57.014	-0.391627
2.82667	57.032	-0.391364
2.82833	57.048	-0.391101
2.83000	57.065	-0.390878
2.83167	57.082	-0.390785
2.83333	57.099	-0.390688
2.83500	57.116	-0.390562
2.83667	57.134	-0.390455
2.83833	57.149	-0.390347
2.84000	57.166	-0.390300
2.84167	57.184	-0.390207
2.84333	57.200	-0.390095
2.84500	57.217	-0.389934
2.84667	57.234	-0.389804
2.84833	57.251	-0.389688
2.85000	57.267	-0.389602
2.85167	57.284	-0.389500
2.85333	57.300	-0.389375
2.85500	57.317	-0.389222
2.85667	57.335	-0.389086
2.85833	57.351	-0.388992
2.86000	57.369	-0.388921
2.86167	57.385	-0.388856
2.86333	57.402	-0.388812
2.86500	57.419	-0.388769
2.86667	57.436	-0.388738
2.86833	57.453	-0.388714
2.87000	57.469	-0.388698
2.87167	57.485	-0.388674
2.87333	57.503	-0.388622
2.87500	57.518	-0.388526
2.87667	57.535	-0.388368
2.87833	57.553	-0.388052
2.88000	57.570	-0.387766
2.88167	57.587	-0.387642
2.88333	57.604	-0.387515
2.88500	57.621	-0.387384
2.88667	57.638	-0.387264
2.88833	57.656	-0.387181
2.89000	57.671	-0.387156
2.89167	57.688	-0.387151
2.89333	57.706	-0.387138
2.89500	57.722	-0.387130
2.89667	57.739	
2.89833	57.756	
2.90000	57.772	
2.90167	57.790	
2.90333	57.806	
2.90500	57.822	
2.90667	57.839	
2.90833	57.855	
2.91000	57.872	
2.91167	57.889	
2.91333	57.907	
2.91500	57.923	
2.91667	57.940	
2.91833	57.956	
2.92000	57.973	
2.92167	57.990	
2.92333	58.007	
2.92500	58.023	
2.92667	58.040	
2.92833	58.057	
2.93000	58.074	
2.93167	58.090	
2.93333	58.107	
2.93500	58.124	
2.93667	58.140	
2.93833	58.157	
2.94000	58.175	
2.94167	58.191	
2.94333	58.207	
2.94500	58.224	
2.94667		
2.94833		
2.95000		
2.95167		
2.95333		

